t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
1845.8,1,9,85.50,86.40,4192.00,0.00,0.00,84.10,0.8410,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
2040.3,1,10,85.51,86.65,4192.00,0.00,0.00,94.52,0.9452,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
2228.6,1,11,85.51,86.90,4192.00,146.19,0.00,88.27,0.8827,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
2336.5,1,11,85.51,86.90,4192.00,0.00,0.00,7.91,0.0791,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
2533.5,1,12,85.51,86.65,4192.00,0.00,0.00,96.98,0.9698,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
2726.5,1,13,85.52,86.90,4192.00,0.00,0.00,93.03,0.9303,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
2910.3,1,14,85.52,86.65,4192.00,0.00,0.00,83.79,0.8379,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
3100.9,1,15,85.52,86.90,4192.00,0.00,0.00,90.58,0.9058,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
3300.5,1,16,85.53,86.65,4192.00,0.00,0.00,99.64,0.9964,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
3493.4,1,17,85.53,86.90,4192.00,0.00,0.00,92.87,0.9287,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
3685.3,1,18,85.53,86.65,4192.00,0.00,0.00,91.87,0.9187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
3879.2,1,19,85.54,86.90,4192.00,0.00,0.00,93.98,0.9398,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
4073.0,1,20,85.54,86.65,4192.00,146.19,0.00,93.76,0.9376,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
4180.8,1,21,85.59,86.90,4192.00,146.19,0.00,7.79,0.0779,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
4374.3,1,21,85.54,86.90,4192.00,0.00,0.00,93.50,0.9350,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
4572.6,1,22,85.55,86.65,4192.00,0.00,0.00,98.29,0.9829,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
4768.7,1,23,85.55,86.90,4192.00,0.00,0.00,96.12,0.9612,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
4964.4,1,24,85.55,86.65,4192.00,0.00,0.00,95.68,0.9568,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
5148.6,1,25,85.56,86.90,4192.00,0.00,0.00,84.21,0.8421,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
5335.6,1,26,85.56,86.90,4192.00,0.00,0.00,86.99,0.8699,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
5527.4,1,27,85.56,86.90,4192.00,0.00,0.00,91.81,0.9181,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
5725.1,1,28,85.57,86.65,4192.00,0.00,0.00,97.68,0.9768,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
5908.5,1,29,85.57,86.90,4192.00,0.00,0.00,83.39,0.8339,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
6103.6,1,30,85.57,86.65,4192.00,0.00,0.00,95.11,0.9511,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
6297.9,1,31,85.58,86.90,4192.00,0.00,0.00,94.38,0.9438,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
6491.0,1,32,85.58,86.65,4192.00,0.00,0.00,93.05,0.9305,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
6688.2,1,33,85.58,86.90,4192.00,0.00,0.00,97.23,0.9723,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
6892.9,1,34,85.59,86.65,4192.00,0.00,0.00,104.71,1.0471,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
7081.0,1,35,85.59,86.90,4192.00,0.00,0.00,88.04,0.8804,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
7268.2,1,36,85.59,86.65,4192.00,146.19,0.00,87.26,0.8726,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
7381.9,1,37,85.65,86.90,4192.00,0.00,0.00,13.66,0.1366,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
7571.0,1,37,85.60,86.90,4192.00,0.00,0.00,89.13,0.8913,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
7763.5,1,38,85.60,86.65,4192.00,0.00,0.00,92.50,0.9250,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
7949.8,1,39,85.60,86.90,4192.00,0.00,0.00,86.30,0.8630,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
8138.2,1,40,85.61,86.65,4192.00,0.00,0.00,88.38,0.8838,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
8338.4,1,41,85.61,86.90,4192.00,0.00,0.00,100.19,1.0019,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
8533.8,1,42,85.61,86.65,4192.00,0.00,0.00,95.39,0.9539,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
8725.6,1,43,85.62,86.90,4192.00,0.00,0.00,91.81,0.9181,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
8930.7,1,44,85.62,86.65,4192.00,0.00,0.00,105.09,1.0509,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
9123.1,1,45,85.62,86.90,4192.00,0.00,0.00,92.38,0.9237,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
9321.1,1,46,85.63,86.65,4192.00,0.00,0.00,98.09,0.9809,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
9518.8,1,47,84.36,85.63,4192.00,0.00,0.00,97.67,0.9767,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
9720.9,1,48,84.36,85.38,4192.00,0.00,0.00,102.07,1.0207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
9910.9,1,49,92.18,93.45,4192.00,0.00,0.00,89.98,0.8998,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
10116.0,1,50,98.67,99.93,4192.00,146.19,0.00,105.17,1.0517,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
10234.8,1,50,98.67,99.93,4192.00,0.00,0.00,18.80,0.1880,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
10431.4,1,51,98.53,100.04,4192.00,0.00,0.00,96.51,0.9651,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
10623.1,1,52,98.60,99.85,4192.00,0.00,0.00,91.74,0.9174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
10809.0,1,53,98.73,100.23,4192.00,0.00,0.00,85.87,0.8587,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
10999.7,1,54,98.59,99.84,4192.00,0.00,0.00,90.72,0.9072,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
11188.0,1,55,98.60,100.09,4192.00,146.19,0.00,88.36,0.8836,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
11302.8,1,55,98.60,100.09,4192.00,0.00,0.00,14.77,0.1477,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
11490.3,1,56,98.66,99.90,4192.00,0.00,0.00,87.49,0.8749,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
11691.3,1,57,98.24,99.73,4192.00,0.00,0.00,101.04,1.0104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
11887.9,1,58,98.30,99.54,4192.00,0.00,0.00,96.57,0.9657,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
12078.0,1,59,98.68,100.16,4192.00,0.00,0.00,90.04,0.9004,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
12264.9,1,60,98.69,100.17,4192.00,0.00,0.00,86.97,0.8697,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
12452.9,1,61,98.73,100.21,4192.00,146.19,0.00,87.96,0.8796,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
12566.9,1,61,98.73,100.21,4192.00,0.00,0.00,14.03,0.1403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
12762.3,1,62,98.68,99.90,4192.00,0.00,0.00,95.42,0.9542,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
12949.8,1,63,98.64,99.86,4192.00,0.00,0.00,87.50,0.8750,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
13132.9,1,64,98.68,99.64,4192.00,0.00,0.00,83.01,0.8301,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
13323.9,1,65,98.47,99.69,4192.00,0.00,0.00,91.05,0.9105,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
13524.8,1,66,98.26,99.22,4192.00,0.00,0.00,100.87,1.0087,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
13716.2,1,67,98.52,99.73,4192.00,0.00,0.00,91.42,0.9142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
13908.6,1,68,98.85,100.30,4192.00,146.19,0.00,92.36,0.9236,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
14012.1,1,68,98.85,100.30,4192.00,0.00,0.00,3.57,0.0357,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
14216.4,1,69,98.59,99.55,4192.00,0.00,0.00,104.32,1.0432,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
14404.7,1,70,98.32,99.51,4192.00,0.00,0.00,88.26,0.8826,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
14607.8,1,71,98.32,99.76,4192.00,0.00,0.00,103.05,1.0305,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
14814.6,1,72,98.36,99.30,4192.00,0.00,0.00,106.84,1.0684,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
15005.7,1,73,98.34,99.53,4192.00,0.00,0.00,91.09,0.9109,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
15205.7,1,74,98.24,99.68,4192.00,0.00,0.00,99.99,0.9999,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
15393.5,1,75,98.35,99.29,4192.00,0.00,0.00,87.78,0.8778,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
15578.5,1,76,98.41,99.59,4192.00,146.19,0.00,85.08,0.8508,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
15688.2,1,76,98.41,99.59,4192.00,0.00,0.00,9.67,0.0967,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
15882.6,1,77,98.32,99.75,4192.00,0.00,0.00,94.38,0.9438,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
16069.4,1,78,98.29,99.47,4192.00,0.00,0.00,86.85,0.8685,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
16264.4,1,79,98.30,99.72,4192.00,0.00,0.00,94.95,0.9495,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
16461.9,1,80,98.30,99.47,4192.00,0.00,0.00,97.47,0.9747,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:34:18.154Z,"batch-detect cv pcgaming n=179"
