t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
8930.5,1,44,170.44,172.53,4192.00,0.00,0.00,90.64,0.9064,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
9122.8,1,45,212.81,214.85,4192.00,0.00,0.00,92.25,0.9225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
9323.5,1,46,255.17,257.16,4192.00,0.00,0.00,100.78,1.0078,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
9519.0,1,47,296.27,298.20,4192.00,0.00,0.00,95.49,0.9549,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
9716.2,1,48,338.63,340.52,4192.00,0.00,0.00,97.17,0.9717,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
9911.8,1,49,387.54,389.38,4192.00,0.00,0.00,95.57,0.9557,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
10102.3,1,50,436.39,438.18,4192.00,0.00,0.00,90.58,0.9058,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
10306.7,1,51,485.17,486.90,4192.00,0.00,0.00,104.37,1.0437,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
10499.6,1,52,534.08,535.76,4192.00,146.19,0.00,92.86,0.9286,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
10606.1,1,53,582.98,584.61,4192.00,0.00,0.00,6.56,0.0656,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
10811.3,1,53,582.98,584.61,4192.00,0.00,0.00,105.12,1.0512,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
11003.3,1,54,631.75,633.33,4192.00,0.00,0.00,92.01,0.9201,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
11200.2,1,55,680.66,682.18,4192.00,0.00,0.00,96.95,0.9695,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
11395.3,1,56,728.61,729.87,4192.00,0.00,0.00,95.12,0.9512,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
11581.2,1,57,49.50,50.70,4192.00,0.00,0.00,85.83,0.8583,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
11780.4,1,58,98.39,99.54,4192.00,0.00,0.00,99.24,0.9924,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
11970.2,1,59,147.25,148.34,4192.00,0.00,0.00,89.81,0.8981,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
12151.1,1,60,196.15,197.19,4192.00,146.19,0.00,80.87,0.8087,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
12270.9,1,61,245.04,246.28,4192.00,0.00,0.00,19.84,0.1984,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
12471.0,1,61,245.04,246.28,4192.00,0.00,0.00,100.05,1.0005,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
12666.7,1,62,293.88,295.07,4192.00,0.00,0.00,95.72,0.9572,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
12866.6,1,63,342.74,343.88,4192.00,0.00,0.00,99.89,0.9989,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
13064.5,1,64,391.61,392.70,4192.00,0.00,0.00,97.97,0.9797,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
13254.0,1,65,440.26,441.29,4192.00,0.00,0.00,89.41,0.8941,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
13452.6,1,66,488.92,490.15,4192.00,0.00,0.00,98.67,0.9867,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
13644.2,1,67,537.82,539.00,4192.00,0.00,0.00,91.62,0.9162,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
13839.2,1,68,586.80,587.93,4192.00,0.00,0.00,94.93,0.9493,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
14036.1,1,69,635.45,636.53,4192.00,146.19,0.00,96.93,0.9693,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
14140.0,1,69,635.45,636.53,4192.00,0.00,0.00,3.90,0.0390,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
14339.7,1,70,684.15,685.17,4192.00,0.00,0.00,99.73,0.9973,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
14528.2,1,71,732.80,734.02,4192.00,0.00,0.00,88.43,0.8843,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
14720.7,1,72,780.62,782.59,4192.00,0.00,0.00,92.51,0.9251,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
14911.7,1,73,49.70,51.61,4192.00,0.00,0.00,90.99,0.9099,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
15103.2,1,74,98.33,100.19,4192.00,0.00,0.00,91.56,0.9156,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
15300.7,1,75,147.07,148.87,4192.00,0.00,0.00,97.45,0.9745,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
15497.5,1,76,195.76,197.51,4192.00,0.00,0.00,96.88,0.9688,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
15696.2,1,77,244.40,246.35,4192.00,0.00,0.00,98.62,0.9862,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
15890.4,1,78,293.06,294.95,4192.00,146.19,0.00,94.24,0.9424,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
15991.6,1,78,293.06,294.95,4192.00,0.00,0.00,1.19,0.0119,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
16198.9,1,79,341.70,343.54,4192.00,0.00,0.00,107.32,1.0732,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
16395.4,1,80,390.36,392.15,4192.00,0.00,0.00,96.49,0.9649,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
16595.7,1,81,439.01,440.74,4192.00,0.00,0.00,100.29,1.0029,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
16789.6,1,82,487.62,489.55,4192.00,0.00,0.00,93.94,0.9394,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:32:34.075Z,"batch-detect cv pcgaming n=179"
