t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
1434.8,1,15,339.73,340.76,4192.00,128.44,0.00,14.33,0.1433,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
1541.1,1,16,382.09,383.07,4192.00,128.44,0.00,6.35,0.0635,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
1645.5,1,17,424.45,425.39,4192.00,128.44,0.00,4.38,0.0438,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
1756.7,1,18,466.81,467.70,4192.00,128.44,0.00,11.15,0.1115,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
1859.5,1,19,509.17,510.26,4192.00,128.44,0.00,2.85,0.0285,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
1964.9,1,20,551.54,552.57,4192.00,128.44,0.00,5.39,0.0539,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
2068.0,1,21,593.90,594.88,4192.00,128.44,0.00,3.08,0.0308,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
2181.0,1,22,636.26,637.45,4192.00,128.44,0.00,13.04,0.1304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
2296.5,1,23,85.60,86.90,4192.00,128.44,0.00,15.46,0.1546,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
2411.1,1,24,127.97,129.21,4192.00,128.44,0.00,14.61,0.1461,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
2522.8,1,25,170.33,171.53,4192.00,128.44,0.00,11.74,0.1174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
2631.0,1,26,212.69,213.84,4192.00,128.44,0.00,8.16,0.0816,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
2744.5,1,27,255.06,256.15,4192.00,128.44,0.00,13.54,0.1354,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
2855.5,1,28,297.42,298.71,4192.00,128.44,0.00,10.93,0.1093,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
2968.4,1,29,339.78,341.03,4192.00,128.44,0.00,12.94,0.1294,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
3074.4,1,30,382.14,383.34,4192.00,128.44,0.00,6.02,0.0602,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
3188.9,1,31,424.51,425.65,4192.00,128.44,0.00,14.50,0.1450,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
3306.2,1,32,466.87,467.96,4192.00,128.44,0.00,17.27,0.1727,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
3418.6,1,33,509.23,510.53,4192.00,128.44,0.00,12.43,0.1243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
3543.6,1,34,551.60,552.84,4192.00,128.44,0.00,24.93,0.2493,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
3663.6,1,35,593.96,595.15,4192.00,128.44,0.00,20.02,0.2002,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
3783.3,1,36,636.33,637.47,4192.00,128.44,0.00,19.69,0.1969,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
3902.7,1,37,678.69,679.78,4192.00,128.44,0.00,19.46,0.1946,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
4025.5,1,38,721.05,722.60,4192.00,128.44,0.00,22.75,0.2275,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
4145.8,1,39,85.66,87.15,4192.00,128.44,0.00,20.34,0.2034,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
4276.4,1,40,128.02,129.47,4192.00,128.44,0.00,30.53,0.3053,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
4393.8,1,41,170.39,171.78,4192.00,128.44,0.00,17.47,0.1747,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
4507.4,1,42,212.75,214.10,4192.00,128.44,0.00,13.57,0.1357,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
4641.7,1,43,255.12,256.41,4192.00,128.44,0.00,34.27,0.3427,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
4759.8,1,44,297.48,298.98,4192.00,128.44,0.00,18.09,0.1809,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
4878.6,1,45,339.85,341.29,4192.00,128.44,0.00,18.83,0.1883,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
4999.4,1,46,382.21,383.60,4192.00,128.44,0.00,20.80,0.2080,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
5139.1,1,47,423.30,424.65,4192.00,128.44,0.00,39.75,0.3975,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
5268.1,1,48,465.67,466.96,4192.00,128.44,0.00,29.01,0.2901,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
5429.0,1,48,465.67,467.21,4192.00,128.44,0.00,60.91,0.6091,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
5537.8,1,49,514.58,516.07,4192.00,154.13,0.00,8.72,0.0872,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
5691.0,1,50,563.43,564.87,4192.00,154.13,0.00,53.25,0.5325,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
5795.5,1,50,563.43,564.87,4192.00,154.13,0.00,4.52,0.0452,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
5910.7,1,51,612.20,613.59,4192.00,154.13,0.00,15.13,0.1512,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
6046.1,1,52,661.11,662.45,4192.00,154.13,0.00,35.41,0.3541,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
6161.8,1,52,661.11,662.45,4192.00,154.13,0.00,15.72,0.1572,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
6268.9,1,53,710.01,711.55,4192.00,154.13,0.00,7.13,0.0713,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
6396.8,1,54,757.91,760.43,4192.00,154.13,0.00,27.84,0.2784,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
6522.2,1,54,757.91,760.43,4192.00,154.13,0.00,25.46,0.2546,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
6623.2,1,55,49.92,52.38,4192.00,154.13,0.00,1.01,0.0101,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
6777.7,1,56,98.75,101.16,4192.00,154.13,0.00,54.44,0.5444,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
6887.0,1,56,98.75,101.16,4192.00,154.13,0.00,9.33,0.0933,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
6989.0,1,57,147.22,149.58,4192.00,154.13,0.00,1.98,0.0198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
7146.8,1,58,196.11,198.42,4192.00,154.13,0.00,57.84,0.5784,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
7270.1,1,58,196.11,198.42,4192.00,154.13,0.00,23.30,0.2330,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
7371.7,1,59,244.97,247.22,4192.00,154.13,0.00,1.60,0.0160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
7531.9,1,60,293.86,296.07,4192.00,154.13,0.00,60.15,0.6015,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
7649.4,1,60,293.87,296.07,4192.00,154.13,0.00,17.48,0.1748,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
7750.3,1,61,342.76,344.91,4192.00,154.13,0.00,0.93,0.0093,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
7904.0,1,62,391.60,393.70,4192.00,154.13,0.00,53.68,0.5368,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
8021.1,1,62,391.60,393.70,4192.00,154.13,0.00,17.16,0.1716,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
8122.1,1,63,440.45,442.51,4192.00,154.13,0.00,0.98,0.0098,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
8284.0,1,64,489.32,491.33,4192.00,154.13,0.00,61.94,0.6194,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
8401.1,1,64,489.32,491.33,4192.00,154.13,0.00,17.11,0.1711,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
8502.2,1,65,537.97,539.92,4192.00,154.13,0.00,1.08,0.0108,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
8653.3,1,66,586.63,588.53,4192.00,154.13,0.00,51.07,0.5107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
8759.9,1,66,586.63,588.53,4192.00,154.13,0.00,6.63,0.0663,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
8866.7,1,67,635.53,637.38,4192.00,154.13,0.00,6.81,0.0681,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
9020.1,1,68,684.51,686.31,4192.00,154.13,0.00,53.39,0.5339,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
9136.3,1,68,684.51,686.31,4192.00,154.13,0.00,16.18,0.1618,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
9248.5,1,69,733.16,734.90,4192.00,154.13,0.00,12.23,0.1223,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
9411.6,1,70,781.50,783.05,4192.00,154.13,0.00,63.03,0.6303,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
9517.1,1,70,780.97,782.19,4192.00,154.13,0.00,5.54,0.0554,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
9631.3,1,71,49.72,50.88,4192.00,154.13,0.00,14.14,0.1414,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
9789.7,1,72,98.45,99.56,4192.00,154.13,0.00,58.40,0.5840,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
9892.9,1,72,98.45,99.56,4192.00,154.13,0.00,3.26,0.0326,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
10001.8,1,73,147.08,148.14,4192.00,154.13,0.00,8.88,0.0887,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
10162.1,1,74,195.71,196.72,4192.00,154.13,0.00,60.33,0.6033,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
10274.7,1,74,195.71,196.72,4192.00,154.13,0.00,12.59,0.1259,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
10375.1,1,75,244.45,245.65,4192.00,154.13,0.00,0.40,0.0040,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
10527.3,1,76,293.13,294.29,4192.00,154.13,0.00,52.19,0.5219,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
10646.6,1,76,293.13,294.29,4192.00,154.13,0.00,19.32,0.1932,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:33:21.750Z,"batch-detect yolocorner pcgaming n=179"
