t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
2830.6,1,14,255.02,256.14,4192.00,0.00,0.00,92.61,0.9261,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
3023.0,1,15,297.38,298.45,4192.00,0.00,0.00,92.48,0.9248,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
3212.7,1,16,339.75,340.76,4192.00,146.19,0.00,89.65,0.8965,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
3322.8,1,16,339.75,340.76,4192.00,0.00,0.00,10.12,0.1012,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
3517.9,1,18,424.47,425.39,4192.00,0.00,0.00,95.05,0.9505,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
3715.0,1,18,424.48,425.39,4192.00,0.00,0.00,97.11,0.9711,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
3906.4,1,19,466.84,467.95,4192.00,0.00,0.00,91.43,0.9143,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
4100.8,1,20,509.20,510.26,4192.00,0.00,0.00,94.38,0.9438,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
4288.4,1,21,551.57,552.57,4192.00,0.00,0.00,87.63,0.8762,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
4484.4,1,22,593.93,594.88,4192.00,0.00,0.00,95.97,0.9597,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
4677.0,1,23,636.30,637.20,4192.00,0.00,0.00,92.68,0.9268,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
4868.8,1,24,677.90,679.23,4192.00,0.00,0.00,91.79,0.9179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
5055.3,1,25,85.62,86.90,4192.00,0.00,0.00,86.46,0.8646,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
5251.3,1,26,127.98,129.21,4192.00,0.00,0.00,96.00,0.9600,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
5456.0,1,27,170.35,171.53,4192.00,0.00,0.00,104.70,1.0470,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
5650.7,1,28,212.71,213.84,4192.00,0.00,0.00,94.70,0.9470,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
5843.6,1,29,255.08,256.40,4192.00,0.00,0.00,92.94,0.9294,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
6041.1,1,30,297.44,298.71,4192.00,0.00,0.00,97.43,0.9743,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
6238.3,1,31,339.81,341.03,4192.00,0.00,0.00,97.20,0.9720,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
6439.5,1,32,382.17,383.34,4192.00,0.00,0.00,101.21,1.0121,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
6632.5,1,33,424.54,425.65,4192.00,0.00,0.00,93.04,0.9304,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
6828.6,1,34,466.90,468.22,4192.00,0.00,0.00,96.10,0.9610,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
7012.4,1,35,509.27,510.53,4192.00,0.00,0.00,83.79,0.8379,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
7203.0,1,36,551.63,552.84,4192.00,0.00,0.00,90.64,0.9064,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
7406.4,1,37,594.00,595.16,4192.00,0.00,0.00,103.35,1.0335,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
7606.1,1,38,636.37,637.47,4192.00,0.00,0.00,99.72,0.9972,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
7800.9,1,39,678.73,680.04,4192.00,0.00,0.00,94.78,0.9478,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
8027.3,1,40,720.22,722.54,4192.00,0.00,0.00,126.35,1.2635,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
8215.8,1,41,43.34,45.59,4192.00,0.00,0.00,88.51,0.8851,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
8402.8,1,42,85.70,87.91,4192.00,0.00,0.00,87.01,0.8701,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
8601.2,1,43,128.07,130.22,4192.00,0.00,0.00,98.45,0.9845,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
8795.5,1,44,170.44,172.53,4192.00,0.00,0.00,94.27,0.9427,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
8989.0,1,45,212.80,214.85,4192.00,0.00,0.00,93.50,0.9350,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
9175.6,1,46,255.17,257.16,4192.00,146.19,0.00,86.60,0.8660,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
9283.4,1,47,296.26,298.20,4192.00,146.19,0.00,7.79,0.0779,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
9467.2,1,47,296.27,298.20,4192.00,0.00,0.00,83.78,0.8378,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
9657.5,1,48,338.63,340.52,4192.00,0.00,0.00,90.31,0.9031,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
9848.5,1,49,387.54,389.38,4192.00,0.00,0.00,91.07,0.9107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
10055.4,1,50,436.39,438.18,4192.00,0.00,0.00,106.90,1.0690,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
10257.3,1,51,485.17,486.90,4192.00,0.00,0.00,101.83,1.0183,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
10441.8,1,52,534.08,535.76,4192.00,0.00,0.00,84.53,0.8453,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
10643.4,1,53,582.98,584.61,4192.00,0.00,0.00,101.64,1.0164,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
10836.3,1,54,631.75,633.33,4192.00,146.19,0.00,92.88,0.9288,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
10955.0,1,54,631.75,633.33,4192.00,0.00,0.00,18.64,0.1864,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
11148.0,1,55,680.66,682.18,4192.00,0.00,0.00,93.02,0.9302,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
11350.5,1,56,728.61,729.87,4192.00,0.00,0.00,102.56,1.0256,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
11537.7,1,57,49.50,50.70,4192.00,0.00,0.00,87.15,0.8715,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
11727.3,1,58,98.39,99.54,4192.00,0.00,0.00,89.61,0.8961,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
11924.7,1,59,147.24,148.34,4192.00,0.00,0.00,97.41,0.9741,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
12114.1,1,60,196.15,197.19,4192.00,0.00,0.00,89.43,0.8943,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
12315.8,1,61,245.04,246.28,4192.00,0.00,0.00,101.68,1.0168,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
12519.5,1,62,293.88,295.07,4192.00,0.00,0.00,103.65,1.0365,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
12714.7,1,63,342.74,343.88,4192.00,0.00,0.00,95.21,0.9521,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
12916.3,1,64,391.61,392.70,4192.00,0.00,0.00,101.67,1.0167,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
13111.7,1,65,440.26,441.29,4192.00,0.00,0.00,95.32,0.9532,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
13312.9,1,66,488.92,490.15,4192.00,0.00,0.00,101.22,1.0122,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
13499.7,1,67,537.82,539.00,4192.00,146.19,0.00,86.77,0.8677,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
13614.4,1,67,537.82,539.00,4192.00,0.00,0.00,14.73,0.1473,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
13805.0,1,68,586.80,587.93,4192.00,0.00,0.00,90.64,0.9064,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
13997.0,1,69,635.45,636.53,4192.00,0.00,0.00,92.01,0.9201,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
14203.1,1,70,684.15,685.17,4192.00,0.00,0.00,106.03,1.0603,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
14402.8,1,71,732.80,734.02,4192.00,0.00,0.00,99.70,0.9970,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
14602.5,1,72,780.62,782.59,4192.00,0.00,0.00,99.69,0.9969,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
14796.0,1,73,49.70,51.61,4192.00,0.00,0.00,93.57,0.9357,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
14985.1,1,74,98.33,100.19,4192.00,0.00,0.00,89.04,0.8904,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
15172.1,1,75,147.07,148.87,4192.00,0.00,0.00,87.06,0.8706,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
15374.2,1,76,195.76,197.51,4192.00,0.00,0.00,102.07,1.0207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
15562.3,1,77,244.40,246.35,4192.00,0.00,0.00,88.06,0.8806,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
15752.8,1,78,293.06,294.95,4192.00,146.19,0.00,90.53,0.9053,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
15865.1,1,78,293.06,294.95,4192.00,0.00,0.00,12.30,0.1230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
16052.2,1,79,341.70,343.54,4192.00,0.00,0.00,87.11,0.8711,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
16239.3,1,80,390.36,392.15,4192.00,0.00,0.00,87.06,0.8706,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
16433.4,1,81,439.00,440.74,4192.00,0.00,0.00,94.17,0.9417,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
16632.9,1,82,487.62,489.55,4192.00,0.00,0.00,99.45,0.9945,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
16827.8,1,83,536.31,538.19,4192.00,0.00,0.00,94.94,0.9494,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:37:49.342Z,"batch-detect cv pcgaming n=179"
