t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
1340.4,1,14,297.37,298.45,4192.00,128.44,0.00,48.45,0.4845,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
1456.1,1,16,382.09,383.07,4192.00,128.44,0.00,15.68,0.1568,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
1616.9,1,17,424.45,425.39,4192.00,128.44,0.00,60.88,0.6088,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
1740.9,1,19,509.17,510.26,4192.00,128.44,0.00,23.92,0.2392,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
1897.4,1,20,551.54,552.57,4192.00,128.44,0.00,56.52,0.5652,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
2034.6,1,21,593.90,594.88,4192.00,128.44,0.00,37.24,0.3724,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
2144.6,1,22,635.58,636.92,4192.00,128.44,0.00,9.94,0.0994,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
2277.6,1,23,85.61,86.90,4192.00,128.44,0.00,33.08,0.3308,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
2392.4,1,24,127.97,129.21,4192.00,128.44,0.00,14.80,0.1480,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
2498.7,1,25,170.33,171.53,4192.00,128.44,0.00,6.24,0.0624,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
2612.9,1,26,212.69,213.84,4192.00,128.44,0.00,14.18,0.1418,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
2716.8,1,27,255.06,256.40,4192.00,128.44,0.00,3.93,0.0393,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
2824.9,1,28,297.42,298.71,4192.00,128.44,0.00,8.14,0.0814,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
2941.8,1,29,339.78,341.03,4192.00,128.44,0.00,16.91,0.1691,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
3045.7,1,30,382.15,383.34,4192.00,128.44,0.00,3.88,0.0387,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
3146.8,1,31,424.51,425.65,4192.00,128.44,0.00,1.09,0.0109,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
3255.0,1,32,466.87,468.21,4192.00,128.44,0.00,8.21,0.0821,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
3366.0,1,33,509.24,510.53,4192.00,128.44,0.00,11.02,0.1102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
3482.2,1,34,551.60,552.84,4192.00,128.44,0.00,16.16,0.1616,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
3594.1,1,35,593.96,595.15,4192.00,128.44,0.00,11.91,0.1191,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
3707.3,1,36,636.33,637.47,4192.00,128.44,0.00,13.17,0.1317,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
3819.9,1,37,678.69,680.03,4192.00,128.44,0.00,12.58,0.1258,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
3937.7,1,38,720.25,721.79,4192.00,128.44,0.00,17.81,0.1781,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
4050.2,1,39,85.66,87.15,4192.00,128.44,0.00,12.58,0.1258,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
4169.2,1,40,128.02,129.47,4192.00,128.44,0.00,18.92,0.1892,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
4280.2,1,41,170.39,171.78,4192.00,128.44,0.00,11.05,0.1105,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
4398.6,1,42,212.75,214.10,4192.00,128.44,0.00,18.36,0.1836,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
4507.5,1,43,255.12,256.66,4192.00,128.44,0.00,8.97,0.0897,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
4639.0,1,44,297.48,298.98,4192.00,128.44,0.00,31.50,0.3150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
4745.7,1,45,339.85,341.29,4192.00,128.44,0.00,6.68,0.0668,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
4867.1,1,46,382.21,383.60,4192.00,128.44,0.00,21.38,0.2138,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
4989.7,1,47,423.30,424.65,4192.00,128.44,0.00,22.58,0.2258,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
5120.2,1,48,465.67,467.21,4192.00,128.44,0.00,30.48,0.3048,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
5230.6,1,48,465.67,467.21,4192.00,128.44,0.00,10.43,0.1043,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
5343.7,1,49,514.58,516.07,4192.00,154.13,0.00,13.11,0.1311,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
5460.7,1,50,563.43,564.87,4192.00,154.13,0.00,16.96,0.1696,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
5611.3,1,51,612.20,613.59,4192.00,154.13,0.00,50.64,0.5064,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
5767.1,1,52,661.11,662.45,4192.00,154.13,0.00,55.79,0.5579,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
5940.8,1,53,710.01,711.55,4192.00,154.13,0.00,73.76,0.7376,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
6123.6,1,54,757.91,760.43,4192.00,154.13,0.00,82.75,0.8275,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
6257.8,1,55,49.92,52.38,4192.00,154.13,0.00,34.21,0.3421,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
6363.0,1,55,49.92,52.38,4192.00,154.13,0.00,5.16,0.0516,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
6464.9,1,56,98.75,101.16,4192.00,154.13,0.00,1.93,0.0193,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
6594.0,1,57,147.22,149.58,4192.00,154.13,0.00,29.15,0.2915,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
6767.4,1,58,196.11,198.42,4192.00,154.13,0.00,73.38,0.7338,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
6897.7,1,58,196.11,198.42,4192.00,154.13,0.00,30.25,0.3025,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
6998.6,1,59,244.96,247.22,4192.00,154.13,0.00,0.96,0.0096,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
7145.3,1,60,293.86,296.07,4192.00,154.13,0.00,46.62,0.4662,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
7247.7,1,60,293.87,296.07,4192.00,154.13,0.00,2.41,0.0241,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
7355.1,1,61,342.76,344.91,4192.00,154.13,0.00,7.44,0.0744,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
7513.8,1,62,391.60,393.70,4192.00,154.13,0.00,58.68,0.5868,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
7632.4,1,62,391.60,393.70,4192.00,154.13,0.00,18.61,0.1861,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
7733.8,1,63,440.45,442.51,4192.00,154.13,0.00,1.43,0.0143,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
7877.5,1,64,489.32,491.33,4192.00,154.13,0.00,43.73,0.4373,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
7993.6,1,64,489.32,491.33,4192.00,154.13,0.00,16.06,0.1606,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
8096.3,1,65,537.97,539.92,4192.00,154.13,0.00,2.74,0.0274,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
8258.3,1,66,586.62,588.53,4192.00,154.13,0.00,61.99,0.6199,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
8370.1,1,66,586.63,588.53,4192.00,154.13,0.00,11.81,0.1181,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
8472.3,1,67,635.53,637.38,4192.00,154.13,0.00,2.11,0.0211,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
8638.4,1,68,684.50,686.31,4192.00,154.13,0.00,66.13,0.6613,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
8752.9,1,68,684.51,686.31,4192.00,154.13,0.00,14.50,0.1450,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
8854.1,1,69,733.15,734.90,4192.00,154.13,0.00,1.24,0.0124,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
9002.5,1,70,780.97,782.19,4192.00,154.13,0.00,48.36,0.4836,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
9154.5,1,71,49.71,50.88,4192.00,154.13,0.00,52.06,0.5206,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
9303.1,1,71,49.72,50.88,4192.00,154.13,0.00,48.55,0.4855,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
9404.9,1,72,98.45,99.56,4192.00,154.13,0.00,1.81,0.0181,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
9556.9,1,73,147.08,148.14,4192.00,154.13,0.00,52.02,0.5202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
9662.9,1,73,147.08,148.14,4192.00,154.13,0.00,5.96,0.0596,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
9767.2,1,74,195.71,196.72,4192.00,154.13,0.00,4.31,0.0431,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
9927.7,1,75,244.44,245.65,4192.00,154.13,0.00,60.52,0.6052,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
10038.9,1,75,244.45,245.65,4192.00,154.13,0.00,11.14,0.1114,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
10151.8,1,76,293.13,294.29,4192.00,154.13,0.00,12.92,0.1292,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
10294.7,1,77,341.77,342.88,4192.00,154.13,0.00,42.91,0.4291,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
10403.2,1,77,341.77,342.88,4192.00,154.13,0.00,8.50,0.0850,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
10509.5,1,78,390.43,391.49,4192.00,154.13,0.00,6.30,0.0630,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
10672.5,1,79,439.07,440.07,4192.00,154.13,0.00,63.01,0.6301,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
10778.7,1,79,439.07,440.07,4192.00,154.13,0.00,6.23,0.0623,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
10881.3,1,80,487.73,488.93,4192.00,154.13,0.00,2.58,0.0258,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:38:36.747Z,"batch-detect yolocorner pcgaming n=179"
