t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
4066.1,1,9,593.08,594.85,4192.00,0.00,146.19,76.69,0.7669,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
4167.8,1,9,593.08,594.85,4192.00,0.00,0.00,1.78,0.0178,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
4350.2,1,10,85.41,87.14,4192.00,0.00,146.19,82.37,0.8237,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
4528.2,1,10,85.49,87.14,4192.00,0.00,146.19,77.96,0.7796,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
4630.0,1,10,85.43,87.14,4192.00,0.00,0.00,1.79,0.0179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
4811.6,1,11,127.79,129.45,4192.00,0.00,146.19,81.63,0.8163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
4991.0,1,11,127.79,129.45,4192.00,0.00,0.00,79.45,0.7945,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
5172.7,1,11,127.79,129.45,4192.00,0.00,0.00,81.64,0.8164,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
5358.8,1,12,170.15,171.76,4192.00,0.00,146.19,86.11,0.8611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
5490.6,1,12,170.15,171.76,4192.00,0.00,0.00,31.82,0.3182,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
5673.0,1,13,212.51,214.07,4192.00,0.00,146.19,82.38,0.8238,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
5829.0,1,13,212.52,214.07,4192.00,0.00,0.00,56.06,0.5606,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
6011.3,1,13,212.52,214.07,4192.00,0.00,0.00,82.31,0.8231,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
6193.2,1,14,254.88,256.63,4192.00,0.00,146.19,81.85,0.8185,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
6320.7,1,14,254.88,256.63,4192.00,0.00,0.00,27.48,0.2748,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
6501.8,1,14,254.88,256.63,4192.00,0.00,0.00,81.17,0.8117,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
6682.6,1,15,297.24,298.94,4192.00,0.00,146.19,80.71,0.8071,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
6784.2,1,15,297.24,298.94,4192.00,0.00,0.00,1.65,0.0165,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
6966.0,1,15,297.24,298.94,4192.00,0.00,0.00,81.81,0.8181,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
7148.0,1,16,339.60,341.25,4192.00,0.00,146.19,81.95,0.8195,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
7262.5,1,16,339.60,341.25,4192.00,0.00,0.00,14.53,0.1453,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
7444.3,1,17,381.96,383.56,4192.00,0.00,0.00,81.81,0.8181,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
7626.7,1,17,381.97,383.56,4192.00,0.00,146.19,82.36,0.8236,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
7729.3,1,17,381.97,383.56,4192.00,0.00,0.00,2.65,0.0265,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
7912.8,1,18,424.33,425.88,4192.00,0.00,146.19,83.54,0.8354,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
8083.2,1,18,424.33,425.88,4192.00,0.00,146.19,70.39,0.7039,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
8184.8,1,18,424.33,425.88,4192.00,0.00,0.00,1.54,0.0154,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
8365.3,1,18,424.33,425.88,4192.00,0.00,0.00,80.51,0.8051,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
8547.3,1,19,466.69,468.44,4192.00,0.00,146.19,82.04,0.8204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
8655.0,1,19,466.69,468.44,4192.00,0.00,0.00,7.63,0.0763,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
8836.0,1,19,466.69,468.44,4192.00,0.00,0.00,81.09,0.8109,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
9019.0,1,20,509.06,510.75,4192.00,0.00,146.19,82.95,0.8295,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
9136.3,1,20,509.06,510.75,4192.00,0.00,0.00,17.27,0.1727,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
9317.3,1,20,509.06,510.75,4192.00,0.00,0.00,81.07,0.8107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
9498.7,1,21,551.42,553.06,4192.00,0.00,146.19,81.33,0.8133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
9644.1,1,21,551.42,553.06,4192.00,0.00,0.00,45.43,0.4543,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
9825.1,1,22,593.78,595.37,4192.00,0.00,146.19,81.03,0.8103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
9997.1,1,22,593.78,595.37,4192.00,0.00,146.19,71.99,0.7199,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
10105.1,1,22,593.78,595.37,4192.00,0.00,0.00,7.97,0.0797,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
10286.2,1,22,593.78,595.37,4192.00,0.00,0.00,81.11,0.8111,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
10468.5,1,23,636.14,637.68,4192.00,0.00,146.19,82.28,0.8228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
10581.1,1,23,636.15,637.68,4192.00,0.00,0.00,12.67,0.1267,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
10764.5,1,24,678.51,680.50,4192.00,0.00,146.19,83.36,0.8336,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
10940.6,1,24,677.74,679.22,4192.00,0.00,0.00,76.07,0.7607,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
11123.0,1,24,677.74,679.22,4192.00,0.00,0.00,82.42,0.8242,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
11305.2,1,24,677.74,679.22,4192.00,0.00,0.00,82.24,0.8224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
11486.9,1,25,85.46,86.89,4192.00,0.00,146.19,81.71,0.8171,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
11588.6,1,25,85.46,86.89,4192.00,0.00,0.00,1.71,0.0171,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
11770.8,1,26,127.82,129.20,4192.00,0.00,146.19,82.20,0.8220,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
11921.0,1,26,127.82,129.20,4192.00,0.00,146.19,50.13,0.5013,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
12022.1,1,26,127.82,129.20,4192.00,0.00,0.00,1.12,0.0112,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
12202.8,1,27,170.18,171.51,4192.00,0.00,146.19,80.72,0.8072,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
12344.2,1,27,170.19,171.51,4192.00,0.00,146.19,41.35,0.4135,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
12449.8,1,27,170.19,171.51,4192.00,0.00,0.00,5.64,0.0564,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
12632.0,1,28,212.55,213.83,4192.00,0.00,146.19,82.18,0.8218,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
12777.6,1,28,212.55,213.83,4192.00,0.00,146.19,45.62,0.4562,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
12892.9,1,28,212.55,213.83,4192.00,0.00,0.00,15.35,0.1535,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
13076.2,1,28,212.55,213.83,4192.00,0.00,0.00,83.25,0.8325,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
13259.2,1,29,254.92,256.39,4192.00,0.00,146.19,82.98,0.8298,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
13419.6,1,29,254.92,256.39,4192.00,0.00,0.00,60.41,0.6041,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:36:57.701Z,"batch-detect yolo vivobook_fixed n=179"
