t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
1694.2,1,2,300.10,301.78,4192.00,0.00,0.00,39.83,0.3983,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
1895.4,1,2,300.10,301.78,4192.00,0.00,0.00,101.23,1.0123,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
2099.3,1,2,300.11,301.78,4192.00,0.00,0.00,103.88,1.0388,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
2301.8,1,3,342.47,344.09,4192.00,128.44,0.00,102.45,1.0245,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
2442.4,1,3,342.47,344.09,4192.00,0.00,0.00,40.66,0.4066,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
2646.5,1,3,342.47,344.09,4192.00,0.00,0.00,104.12,1.0412,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
2849.0,1,3,342.47,344.09,4192.00,0.00,0.00,102.45,1.0245,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
3051.5,1,4,384.83,386.40,4192.00,0.00,0.00,102.54,1.0254,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
3255.0,1,4,383.14,384.50,4192.00,0.00,0.00,103.50,1.0350,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
3455.7,1,4,383.14,384.50,4192.00,128.44,0.00,100.66,1.0066,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
3564.1,1,4,383.14,384.50,4192.00,0.00,0.00,8.44,0.0844,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
3769.7,1,4,383.14,384.50,4192.00,0.00,0.00,105.56,1.0556,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
3971.8,1,5,425.51,427.06,4192.00,128.44,0.00,102.08,1.0208,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
4126.8,1,5,423.84,426.11,4192.00,128.44,0.00,55.09,0.5509,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
4239.6,1,5,423.84,426.11,4192.00,0.00,0.00,12.77,0.1277,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
4434.3,1,5,423.84,426.11,4192.00,0.00,0.00,94.67,0.9467,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
4627.4,1,5,423.85,426.11,4192.00,0.00,0.00,93.14,0.9314,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
4829.7,1,6,85.42,87.64,4192.00,128.44,0.00,102.28,1.0228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
5001.8,1,6,85.42,87.64,4192.00,0.00,0.00,72.05,0.7205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
5201.3,1,6,85.42,87.64,4192.00,0.00,0.00,99.53,0.9953,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
5406.9,1,6,85.42,87.64,4192.00,0.00,0.00,105.63,1.0563,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
5608.8,1,7,127.80,129.95,4192.00,128.44,0.00,101.92,1.0192,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
5781.0,1,7,127.80,129.95,4192.00,0.00,0.00,72.20,0.7220,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
5984.8,1,7,127.80,129.95,4192.00,0.00,0.00,103.78,1.0378,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
6186.1,1,7,127.80,129.95,4192.00,0.00,0.00,101.25,1.0125,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
6391.3,1,8,170.16,172.26,4192.00,128.44,0.00,105.20,1.0520,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
6530.8,1,8,170.17,172.26,4192.00,0.00,0.00,39.55,0.3955,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
6734.1,1,8,170.17,172.26,4192.00,128.44,0.00,103.28,1.0328,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
6844.0,1,8,170.17,172.26,4192.00,0.00,0.00,9.88,0.0988,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
7047.6,1,8,170.17,172.26,4192.00,0.00,0.00,103.57,1.0357,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
7251.5,1,9,212.53,214.57,4192.00,128.44,0.00,103.98,1.0398,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
7363.0,1,9,212.53,214.57,4192.00,128.44,0.00,11.44,0.1144,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
7549.2,1,9,212.53,214.57,4192.00,0.00,0.00,86.26,0.8626,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
7753.2,1,9,212.53,214.57,4192.00,0.00,0.00,103.92,1.0392,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
7957.6,1,10,254.89,257.13,4192.00,128.44,0.00,104.43,1.0443,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
8099.5,1,10,254.90,257.13,4192.00,0.00,0.00,41.96,0.4196,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
8300.4,1,10,254.90,257.13,4192.00,128.44,0.00,100.90,1.0090,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
8410.1,1,10,254.90,257.13,4192.00,0.00,0.00,9.62,0.0962,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
8611.6,1,10,254.90,257.13,4192.00,0.00,0.00,101.58,1.0158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
8812.3,1,11,297.26,299.44,4192.00,128.44,0.00,100.64,1.0064,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
8924.1,1,11,297.26,299.44,4192.00,0.00,0.00,11.79,0.1179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
9125.6,1,11,297.26,299.44,4192.00,0.00,0.00,101.48,1.0148,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
9318.4,1,11,297.26,299.44,4192.00,0.00,0.00,92.81,0.9281,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
9522.3,1,11,297.26,299.44,4192.00,0.00,0.00,103.97,1.0397,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
9726.3,1,12,339.62,341.75,4192.00,0.00,0.00,104.00,1.0400,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
9928.4,1,12,339.63,341.75,4192.00,128.44,0.00,102.02,1.0202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
10038.8,1,12,339.63,341.75,4192.00,0.00,0.00,10.42,0.1042,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
10241.0,1,12,339.63,341.75,4192.00,0.00,0.00,102.20,1.0220,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
10434.4,1,13,381.99,384.06,4192.00,128.44,0.00,93.39,0.9339,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
10551.2,1,13,381.99,384.06,4192.00,0.00,0.00,16.80,0.1680,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
10755.6,1,13,381.99,384.06,4192.00,0.00,0.00,104.45,1.0445,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
10958.8,1,13,381.99,384.06,4192.00,0.00,0.00,103.16,1.0316,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
11155.6,1,14,424.35,426.37,4192.00,128.44,0.00,96.86,0.9686,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
11269.5,1,14,424.35,426.37,4192.00,0.00,0.00,13.92,0.1392,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
11474.1,1,14,424.36,426.37,4192.00,0.00,0.00,104.53,1.0453,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
11675.1,1,14,424.36,426.37,4192.00,0.00,0.00,101.01,1.0101,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
11880.6,1,15,466.17,467.42,4192.00,128.44,0.00,105.50,1.0550,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
12145.9,1,15,466.17,467.42,4192.00,0.00,0.00,165.30,1.6530,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
12348.7,1,15,466.17,467.42,4192.00,0.00,0.00,102.81,1.0281,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
12551.1,1,15,466.17,467.42,4192.00,0.00,0.00,102.40,1.0240,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
12753.5,1,16,43.14,44.33,4192.00,128.44,0.00,102.45,1.0245,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
12910.8,1,16,43.14,44.33,4192.00,0.00,0.00,57.21,0.5721,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
13113.8,1,16,43.14,44.33,4192.00,128.44,0.00,103.05,1.0305,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
13222.3,1,16,43.14,44.33,4192.00,0.00,0.00,8.54,0.0854,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
13422.5,1,16,43.14,44.33,4192.00,0.00,0.00,100.19,1.0019,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
13626.8,1,17,85.50,86.64,4192.00,128.44,0.00,104.27,1.0427,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
13737.8,1,17,85.50,86.64,4192.00,0.00,0.00,11.00,0.1100,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
13938.4,1,17,85.50,86.64,4192.00,0.00,0.00,100.56,1.0056,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
14137.1,1,17,85.51,86.64,4192.00,0.00,0.00,98.75,0.9875,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
14341.7,1,17,85.51,86.64,4192.00,0.00,0.00,104.55,1.0455,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
14543.6,1,18,127.87,128.95,4192.00,128.44,0.00,101.96,1.0196,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
14654.9,1,18,127.87,128.95,4192.00,0.00,0.00,11.29,0.1129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
14856.1,1,18,127.87,128.95,4192.00,128.44,0.00,101.13,1.0113,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
14962.5,1,18,127.87,128.95,4192.00,0.00,0.00,6.42,0.0642,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
15168.2,1,18,127.87,128.95,4192.00,0.00,0.00,105.74,1.0574,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
15370.9,1,19,170.24,171.26,4192.00,128.44,0.00,102.72,1.0272,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
15495.0,1,19,170.24,171.26,4192.00,0.00,0.00,24.03,0.2403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:38:23.258Z,"batch-detect yolocorner vivobook_fixed n=179"
