t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
4470.7,1,4,383.01,384.10,4192.00,0.00,0.00,106.40,1.0640,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
4672.7,1,4,383.01,384.10,4192.00,128.44,0.00,102.09,1.0209,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
4781.9,1,4,383.01,384.10,4192.00,0.00,0.00,9.15,0.0915,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
4987.9,1,4,383.01,384.10,4192.00,0.00,0.00,106.05,1.0605,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
5192.9,1,5,425.37,426.41,4192.00,128.44,0.00,104.95,1.0495,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
5304.8,1,5,425.37,426.41,4192.00,0.00,0.00,11.91,0.1191,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
5510.4,1,5,425.39,426.41,4192.00,0.00,0.00,105.64,1.0564,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
5697.6,1,5,425.39,426.41,4192.00,128.44,0.00,87.13,0.8712,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
5807.6,1,5,425.39,426.41,4192.00,0.00,0.00,10.00,0.1000,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
6012.7,1,5,425.39,426.41,4192.00,0.00,0.00,105.12,1.0512,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
6219.2,1,6,467.75,468.72,4192.00,128.44,0.00,106.53,1.0653,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
6344.2,1,6,467.75,468.72,4192.00,0.00,0.00,25.03,0.2503,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
6550.1,1,6,467.75,468.72,4192.00,0.00,0.00,105.89,1.0589,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
6757.0,1,6,467.75,468.72,4192.00,128.44,0.00,106.81,1.0681,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
6867.5,1,6,467.75,468.72,4192.00,0.00,0.00,10.53,0.1053,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
7073.2,1,6,467.76,468.72,4192.00,0.00,0.00,105.75,1.0575,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
7279.0,1,7,510.12,511.03,4192.00,0.00,0.00,105.81,1.0581,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
7481.7,1,7,510.12,511.03,4192.00,0.00,0.00,102.66,1.0266,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
7686.9,1,7,510.12,511.03,4192.00,128.44,0.00,105.16,1.0516,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
7827.9,1,7,510.12,511.03,4192.00,0.00,0.00,41.05,0.4105,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
8034.2,1,7,510.12,511.03,4192.00,0.00,0.00,106.27,1.0627,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
8238.8,1,8,552.48,553.59,4192.00,128.44,0.00,104.62,1.0462,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
8350.6,1,8,552.48,553.59,4192.00,0.00,0.00,11.77,0.1177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
8555.7,1,8,552.48,553.59,4192.00,0.00,0.00,105.13,1.0513,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
8752.9,1,8,552.15,554.09,4192.00,128.44,0.00,97.25,0.9725,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
8856.3,1,8,552.15,554.09,4192.00,0.00,0.00,3.33,0.0333,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
9062.2,1,8,552.15,554.09,4192.00,0.00,0.00,105.94,1.0594,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
9268.3,1,9,594.51,596.90,4192.00,128.44,0.00,106.08,1.0608,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
9448.5,1,9,593.11,596.10,4192.00,128.44,0.00,80.18,0.8018,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
9553.0,1,9,593.11,596.10,4192.00,0.00,0.00,4.58,0.0458,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
9758.1,1,9,593.11,596.10,4192.00,128.44,0.00,105.04,1.0504,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
9899.6,1,9,593.11,596.10,4192.00,0.00,0.00,41.47,0.4147,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
10106.8,1,9,593.11,596.10,4192.00,0.00,0.00,107.27,1.0727,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
10312.0,1,10,85.45,88.39,4192.00,128.44,0.00,105.17,1.0517,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
10438.7,1,10,85.45,88.39,4192.00,0.00,0.00,26.68,0.2668,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
10643.5,1,10,85.45,88.39,4192.00,0.00,0.00,104.83,1.0483,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
10848.7,1,10,85.45,88.39,4192.00,128.44,0.00,105.16,1.0516,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
10959.6,1,10,85.45,88.39,4192.00,0.00,0.00,10.92,0.1092,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
11151.3,1,10,85.45,88.39,4192.00,0.00,0.00,91.73,0.9173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
11357.4,1,11,127.81,130.70,4192.00,128.44,0.00,106.05,1.0605,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
11466.7,1,11,127.82,130.70,4192.00,0.00,0.00,9.36,0.0936,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
11668.3,1,11,127.82,130.70,4192.00,0.00,0.00,101.59,1.0159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
11874.5,1,11,127.82,130.70,4192.00,128.44,0.00,106.20,1.0620,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
12016.6,1,11,127.82,130.70,4192.00,0.00,0.00,42.05,0.4205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
12220.5,1,11,127.82,130.70,4192.00,0.00,0.00,103.98,1.0398,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
12426.2,1,12,170.18,173.01,4192.00,128.44,0.00,105.70,1.0570,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
12550.6,1,12,170.18,173.01,4192.00,0.00,0.00,24.37,0.2437,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
12755.5,1,12,170.18,173.01,4192.00,0.00,0.00,104.93,1.0493,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
12960.0,1,12,170.18,173.01,4192.00,128.44,0.00,104.47,1.0447,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
13072.9,1,12,170.19,173.01,4192.00,0.00,0.00,12.85,0.1285,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
13279.0,1,12,170.19,173.01,4192.00,0.00,0.00,106.11,1.0611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
13483.9,1,13,212.55,215.32,4192.00,128.44,0.00,104.94,1.0494,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
13610.1,1,13,212.55,215.32,4192.00,0.00,0.00,26.22,0.2622,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
13815.2,1,13,212.55,215.32,4192.00,0.00,0.00,105.11,1.0511,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
14004.8,1,13,212.55,215.32,4192.00,128.44,0.00,89.59,0.8959,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
14115.3,1,13,212.55,215.32,4192.00,0.00,0.00,10.48,0.1048,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
14321.9,1,13,212.55,215.32,4192.00,0.00,0.00,106.62,1.0662,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
14521.7,1,14,254.92,257.63,4192.00,128.44,0.00,99.78,0.9978,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
14637.0,1,14,254.92,257.63,4192.00,0.00,0.00,15.28,0.1528,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
14841.7,1,14,254.92,257.63,4192.00,0.00,0.00,104.68,1.0468,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
15047.2,1,14,254.92,257.63,4192.00,128.44,0.00,105.54,1.0554,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
15173.4,1,14,254.92,257.63,4192.00,0.00,0.00,26.19,0.2619,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-18T22:28:56.111Z,"batch-detect yolocorner vivobook_fixed n=179"
