t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
4575.0,1,6,85.98,86.91,4192.00,0.00,0.00,104.65,1.0465,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
4779.5,1,6,85.99,86.91,4192.00,0.00,0.00,104.52,1.0452,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
4960.4,1,7,85.98,87.16,4192.00,0.00,146.19,80.95,0.8095,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
5063.6,1,7,85.98,87.16,4192.00,0.00,0.00,3.18,0.0318,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
5269.3,1,7,85.99,87.16,4192.00,0.00,0.00,105.68,1.0568,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
5460.8,1,7,85.99,87.16,4192.00,0.00,0.00,91.51,0.9151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
5660.1,1,8,85.99,86.91,4192.00,0.00,146.19,99.24,0.9924,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
5775.6,1,8,85.99,86.91,4192.00,0.00,0.00,15.52,0.1552,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
5981.9,1,8,85.99,86.91,4192.00,0.00,0.00,106.32,1.0632,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
6185.2,1,8,85.99,86.91,4192.00,0.00,0.00,103.30,1.0330,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
6381.0,1,9,85.99,87.16,4192.00,0.00,0.00,95.85,0.9585,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
6578.9,1,9,85.99,87.16,4192.00,0.00,0.00,97.84,0.9784,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
6785.0,1,9,85.99,87.16,4192.00,0.00,0.00,106.07,1.0607,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
6988.5,1,10,86.04,87.41,4192.00,0.00,146.19,103.57,1.0357,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
7163.0,1,10,85.99,87.41,4192.00,0.00,0.00,74.47,0.7447,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
7367.3,1,10,85.99,87.41,4192.00,0.00,0.00,104.34,1.0434,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
7570.7,1,10,85.99,87.41,4192.00,0.00,0.00,103.35,1.0335,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
7766.6,1,11,85.99,86.91,4192.00,0.00,146.19,95.92,0.9592,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
7873.0,1,11,85.99,86.91,4192.00,0.00,0.00,6.44,0.0644,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
8074.7,1,11,86.00,86.91,4192.00,0.00,0.00,101.69,1.0169,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
8279.2,1,11,86.00,86.91,4192.00,0.00,0.00,104.47,1.0447,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
8481.5,1,12,86.00,87.16,4192.00,0.00,0.00,102.26,1.0226,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
8683.8,1,12,86.00,87.16,4192.00,0.00,0.00,102.30,1.0230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
8889.2,1,12,86.00,87.16,4192.00,0.00,0.00,105.49,1.0549,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
9093.6,1,13,86.05,87.41,4192.00,0.00,146.19,104.38,1.0438,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
9278.6,1,13,86.00,87.41,4192.00,0.00,0.00,84.96,0.8496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
9480.2,1,13,86.00,87.41,4192.00,0.00,0.00,101.64,1.0164,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
9668.2,1,13,86.00,87.41,4192.00,0.00,0.00,87.94,0.8794,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
9873.8,1,14,86.05,87.66,4192.00,0.00,146.19,105.61,1.0561,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
9999.2,1,14,86.00,86.91,4192.00,0.00,0.00,25.38,0.2538,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
10199.9,1,14,86.00,86.91,4192.00,0.00,0.00,100.72,1.0072,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
10403.5,1,14,86.00,86.91,4192.00,0.00,0.00,103.63,1.0362,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
10608.8,1,15,86.05,87.16,4192.00,0.00,146.19,105.34,1.0534,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
10733.3,1,15,86.00,87.16,4192.00,0.00,0.00,24.42,0.2442,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
10937.3,1,15,86.00,87.16,4192.00,0.00,0.00,104.03,1.0403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
11137.1,1,15,86.00,87.16,4192.00,0.00,0.00,99.78,0.9978,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
11333.1,1,16,86.00,87.41,4192.00,0.00,146.19,96.05,0.9605,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
11434.6,1,16,86.01,87.41,4192.00,0.00,0.00,1.51,0.0151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
11637.3,1,16,86.01,87.41,4192.00,0.00,0.00,102.71,1.0271,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
11840.9,1,16,86.01,87.41,4192.00,0.00,0.00,103.59,1.0359,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
12037.2,1,17,86.01,86.91,4192.00,0.00,146.19,96.31,0.9631,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
12152.8,1,17,86.01,86.91,4192.00,0.00,0.00,15.52,0.1552,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
12357.8,1,17,86.01,86.91,4192.00,0.00,0.00,105.06,1.0506,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
12563.2,1,17,86.01,86.91,4192.00,0.00,0.00,105.39,1.0539,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
12766.8,1,18,86.01,87.16,4192.00,0.00,0.00,103.58,1.0358,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
12972.1,1,18,86.01,87.16,4192.00,0.00,0.00,105.26,1.0526,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
13177.2,1,18,86.01,87.16,4192.00,0.00,0.00,105.10,1.0510,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
13383.2,1,19,86.06,87.41,4192.00,0.00,146.19,106.06,1.0606,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
13540.4,1,19,86.01,87.41,4192.00,0.00,0.00,57.14,0.5714,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
13742.2,1,19,86.01,87.41,4192.00,0.00,0.00,101.87,1.0187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
13945.5,1,19,86.01,87.41,4192.00,0.00,0.00,103.25,1.0325,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
14149.3,1,20,86.07,87.66,4192.00,0.00,146.19,103.88,1.0388,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
14305.9,1,20,86.01,86.91,4192.00,0.00,0.00,56.58,0.5658,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
14510.6,1,20,86.02,86.91,4192.00,0.00,0.00,104.69,1.0469,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
14699.6,1,20,86.02,86.91,4192.00,0.00,0.00,88.97,0.8897,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
14903.5,1,21,86.07,87.16,4192.00,0.00,146.19,103.92,1.0392,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
15011.0,1,21,86.02,87.16,4192.00,0.00,0.00,7.52,0.0752,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
15214.9,1,21,86.02,87.16,4192.00,0.00,0.00,103.86,1.0386,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
15418.0,1,21,86.02,87.16,4192.00,0.00,0.00,103.14,1.0314,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
15620.5,1,22,86.07,87.41,4192.00,0.00,146.19,102.45,1.0245,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
15745.2,1,22,86.02,87.41,4192.00,0.00,0.00,24.67,0.2467,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
15951.1,1,22,86.02,87.41,4192.00,0.00,0.00,105.94,1.0594,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
16141.6,1,22,86.02,87.41,4192.00,0.00,0.00,90.55,0.9055,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T06:04:24.413Z,"batch-detect yolo vivobook_fixed n=179"
