t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
2294.5,1,7,509.76,510.77,4192.00,146.19,0.00,104.78,1.0478,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
2420.3,1,7,509.76,510.77,4192.00,0.00,0.00,25.83,0.2583,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
2626.2,1,8,551.76,552.58,4192.00,146.19,0.00,105.85,1.0585,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
2752.2,1,8,551.76,552.58,4192.00,0.00,0.00,26.03,0.2603,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
2952.0,1,9,594.12,595.40,4192.00,146.19,0.00,99.82,0.9982,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
3067.2,1,9,593.07,594.85,4192.00,0.00,0.00,15.23,0.1523,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
3268.5,1,10,85.41,87.14,4192.00,146.19,0.00,101.28,1.0128,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
3426.0,1,10,85.41,87.14,4192.00,0.00,0.00,57.46,0.5746,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
3632.3,1,11,127.77,129.45,4192.00,146.19,0.00,106.29,1.0629,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
3758.6,1,11,127.77,129.45,4192.00,0.00,0.00,26.30,0.2630,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
3947.8,1,12,170.13,171.76,4192.00,146.19,0.00,89.21,0.8921,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
4072.5,1,12,170.13,171.76,4192.00,0.00,0.00,24.71,0.2471,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
4278.0,1,13,212.49,214.07,4192.00,146.19,0.00,105.51,1.0551,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
4405.4,1,13,212.49,214.07,4192.00,0.00,0.00,27.45,0.2745,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
4611.6,1,14,254.86,256.63,4192.00,146.19,0.00,106.15,1.0615,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
4738.1,1,14,254.86,256.63,4192.00,0.00,0.00,26.47,0.2647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
4941.7,1,15,297.22,298.94,4192.00,146.19,0.00,103.59,1.0359,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
5051.1,1,15,297.22,298.94,4192.00,0.00,0.00,9.46,0.0946,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
5254.4,1,16,339.58,341.25,4192.00,146.19,0.00,103.29,1.0329,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
5380.9,1,16,339.58,341.25,4192.00,0.00,0.00,26.54,0.2654,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
5583.1,1,17,381.94,383.56,4192.00,146.19,0.00,102.19,1.0219,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
5698.1,1,17,381.94,383.56,4192.00,0.00,0.00,14.92,0.1492,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
5903.2,1,18,424.30,425.88,4192.00,146.19,0.00,105.14,1.0514,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
6013.0,1,18,424.31,425.88,4192.00,0.00,0.00,9.77,0.0977,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
6215.9,1,19,466.67,468.44,4192.00,146.19,0.00,102.93,1.0293,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
6339.3,1,19,466.67,468.44,4192.00,0.00,0.00,23.43,0.2343,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
6545.3,1,20,509.03,510.75,4192.00,146.19,0.00,105.95,1.0595,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
6668.9,1,20,509.03,510.75,4192.00,0.00,0.00,23.61,0.2361,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
6872.1,1,21,551.39,553.06,4192.00,146.19,0.00,103.26,1.0326,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
6982.6,1,21,551.39,553.06,4192.00,0.00,0.00,10.50,0.1050,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
7189.1,1,22,593.75,595.37,4192.00,146.19,0.00,106.51,1.0651,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
7315.1,1,22,593.76,595.37,4192.00,0.00,0.00,25.91,0.2591,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
7519.3,1,23,636.12,637.68,4192.00,146.19,0.00,104.22,1.0422,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
7646.4,1,23,636.12,637.68,4192.00,0.00,0.00,27.18,0.2718,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
7851.1,1,24,677.72,678.97,4192.00,146.19,0.00,104.67,1.0467,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
7978.7,1,24,677.72,678.97,4192.00,0.00,0.00,27.60,0.2760,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
8181.1,1,25,85.44,86.64,4192.00,146.19,0.00,102.41,1.0241,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
8336.5,1,25,85.44,86.64,4192.00,0.00,0.00,55.42,0.5542,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
8542.9,1,26,127.80,128.95,4192.00,146.19,0.00,106.37,1.0637,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
8669.7,1,26,127.80,128.95,4192.00,0.00,0.00,26.80,0.2680,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
8874.3,1,27,170.16,171.26,4192.00,146.19,0.00,104.54,1.0454,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
9001.7,1,27,170.17,171.26,4192.00,0.00,0.00,27.48,0.2748,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
9206.7,1,28,212.53,213.58,4192.00,146.19,0.00,104.98,1.0498,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
9347.6,1,28,212.53,213.58,4192.00,0.00,0.00,40.88,0.4088,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
9549.7,1,29,254.89,256.14,4192.00,146.19,0.00,102.06,1.0206,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
9690.0,1,29,254.89,256.14,4192.00,0.00,0.00,40.30,0.4030,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
9891.6,1,30,297.26,298.45,4192.00,146.19,0.00,101.60,1.0160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
10019.0,1,30,297.26,298.45,4192.00,0.00,0.00,27.42,0.2742,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
10217.4,1,31,339.62,340.77,4192.00,146.19,0.00,98.39,0.9839,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
10335.5,1,31,339.62,340.77,4192.00,0.00,0.00,18.11,0.1811,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
10532.6,1,32,381.98,383.08,4192.00,146.19,0.00,97.08,0.9708,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
10649.6,1,32,381.98,383.08,4192.00,0.00,0.00,17.03,0.1703,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
10851.6,1,33,424.35,425.39,4192.00,146.19,0.00,101.97,1.0197,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
10966.8,1,33,424.35,425.39,4192.00,0.00,0.00,15.18,0.1518,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
11169.8,1,34,466.71,467.96,4192.00,146.19,0.00,103.07,1.0307,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
11279.7,1,34,466.71,467.96,4192.00,0.00,0.00,9.89,0.0989,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
11486.9,1,35,509.08,510.27,4192.00,146.19,0.00,107.17,1.0717,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
11611.5,1,35,509.08,510.27,4192.00,0.00,0.00,24.63,0.2462,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
11812.5,1,36,551.44,552.58,4192.00,146.19,0.00,101.00,1.0100,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
11925.9,1,36,551.44,552.58,4192.00,0.00,0.00,13.38,0.1338,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
12133.1,1,37,593.80,594.90,4192.00,146.19,0.00,107.19,1.0719,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
12242.2,1,37,593.80,594.90,4192.00,0.00,0.00,9.17,0.0917,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
12448.7,1,38,636.17,637.21,4192.00,146.19,0.00,106.45,1.0645,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
12573.6,1,38,636.17,637.21,4192.00,0.00,0.00,24.95,0.2495,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
12776.2,1,39,678.53,679.77,4192.00,146.19,0.00,102.55,1.0255,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
12898.9,1,39,678.53,679.77,4192.00,0.00,0.00,22.74,0.2274,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
13103.4,1,40,720.02,722.28,4192.00,146.19,0.00,104.51,1.0451,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
13260.9,1,40,720.03,722.28,4192.00,0.00,0.00,57.46,0.5746,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
13462.5,1,41,43.14,45.33,4192.00,0.00,0.00,101.61,1.0161,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
13655.4,1,41,43.14,45.33,4192.00,0.00,0.00,92.89,0.9289,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
13859.0,1,42,85.50,87.64,4192.00,0.00,0.00,103.61,1.0361,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
14065.0,1,43,127.86,129.96,4192.00,146.19,0.00,106.02,1.0602,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
14189.9,1,43,127.87,129.96,4192.00,0.00,0.00,24.87,0.2487,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
14394.6,1,44,170.23,172.27,4192.00,146.19,0.00,104.74,1.0474,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-17T05:57:37.680Z,"batch-detect cv vivobook_fixed n=179"
