t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
1430.4,1,2,86.16,87.41,4096.00,0.00,0.00,81.77,0.8177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
1611.6,1,2,86.16,87.41,4096.00,0.00,0.00,81.24,0.8124,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
1794.3,1,3,86.16,87.16,4096.00,0.00,122.38,82.69,0.8269,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
1923.7,1,3,86.16,87.16,4096.00,0.00,0.00,29.41,0.2941,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
2104.1,1,3,86.16,87.16,4096.00,0.00,0.00,80.37,0.8037,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
2286.7,1,4,86.96,88.16,4096.00,0.00,122.38,82.61,0.8261,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
2419.7,1,4,86.17,88.16,4096.00,0.00,122.38,33.02,0.3302,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
2520.6,1,4,86.17,88.16,4096.00,0.00,0.00,0.89,0.0089,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
2702.8,1,4,86.17,88.16,4096.00,0.00,0.00,82.24,0.8224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
2883.8,1,5,86.22,88.42,4096.00,0.00,122.38,80.93,0.8093,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
3057.6,1,5,86.17,87.41,4096.00,0.00,122.38,73.89,0.7389,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
3158.6,1,5,86.17,87.41,4096.00,0.00,0.00,0.94,0.0094,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
3340.6,1,5,86.17,87.41,4096.00,0.00,0.00,81.98,0.8198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
3521.3,1,5,86.17,87.41,4096.00,0.00,0.00,80.75,0.8075,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
3703.6,1,6,86.17,87.66,4096.00,0.00,122.38,82.26,0.8226,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
3862.5,1,6,86.17,87.66,4096.00,0.00,0.00,58.97,0.5897,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
4043.6,1,6,86.17,87.66,4096.00,0.00,0.00,81.06,0.8106,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
4225.6,1,6,86.17,87.66,4096.00,0.00,0.00,82.02,0.8202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
4407.4,1,7,86.17,87.41,4096.00,0.00,122.38,81.80,0.8180,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
4511.6,1,7,86.17,87.41,4096.00,0.00,0.00,4.16,0.0416,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
4693.3,1,7,86.17,87.41,4096.00,0.00,0.00,81.73,0.8173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
4874.5,1,7,86.18,87.41,4096.00,0.00,0.00,81.22,0.8122,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
5055.4,1,8,86.17,87.67,4096.00,0.00,122.38,80.91,0.8091,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
5200.0,1,8,86.18,87.67,4096.00,0.00,0.00,44.60,0.4460,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
5382.8,1,8,86.18,87.67,4096.00,0.00,0.00,82.80,0.8280,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
5565.4,1,8,86.18,87.67,4096.00,0.00,0.00,82.53,0.8253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
5747.5,1,9,86.18,87.42,4096.00,0.00,122.38,82.09,0.8209,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
5858.7,1,9,86.18,87.42,4096.00,0.00,0.00,11.20,0.1120,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
6039.7,1,9,86.18,87.42,4096.00,0.00,0.00,81.04,0.8104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
6221.6,1,10,86.18,87.67,4096.00,0.00,122.38,81.89,0.8189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
6394.8,1,10,86.18,87.67,4096.00,0.00,122.38,73.22,0.7322,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
6497.4,1,10,86.18,87.67,4096.00,0.00,0.00,2.53,0.0253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
6678.4,1,10,86.18,87.67,4096.00,0.00,0.00,81.06,0.8106,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
6859.0,1,11,86.18,87.67,4096.00,0.00,122.38,80.58,0.8058,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
7035.2,1,11,86.18,87.67,4096.00,0.00,122.38,76.20,0.7620,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
7136.0,1,11,86.18,87.67,4096.00,0.00,0.00,0.76,0.0076,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
7318.7,1,11,86.19,87.67,4096.00,0.00,0.00,82.74,0.8274,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
7499.4,1,12,86.18,87.67,4096.00,0.00,122.38,80.72,0.8072,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
7609.3,1,12,86.19,87.67,4096.00,0.00,122.38,9.92,0.0992,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
7710.2,1,12,86.19,87.67,4096.00,0.00,0.00,0.88,0.0088,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
7891.5,1,12,86.19,87.67,4096.00,0.00,0.00,81.32,0.8132,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
8074.2,1,13,86.24,87.92,4096.00,0.00,122.38,82.66,0.8266,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
8185.5,1,13,86.19,87.42,4096.00,0.00,122.38,11.34,0.1134,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
8286.4,1,13,86.19,87.42,4096.00,0.00,0.00,0.92,0.0092,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
8467.3,1,13,86.19,87.42,4096.00,0.00,0.00,80.83,0.8083,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
8652.3,1,14,86.19,87.67,4096.00,0.00,122.38,85.08,0.8508,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
8753.4,1,14,86.19,87.67,4096.00,0.00,0.00,1.09,0.0109,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
8934.2,1,14,86.19,87.67,4096.00,0.00,0.00,80.76,0.8076,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
9115.5,1,14,86.19,87.67,4096.00,0.00,0.00,81.33,0.8133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
9297.0,1,15,86.19,87.42,4096.00,0.00,122.38,81.48,0.8148,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
9398.7,1,15,86.19,87.42,4096.00,0.00,0.00,1.70,0.0170,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
9581.4,1,15,86.19,87.42,4096.00,0.00,0.00,82.66,0.8266,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
9762.3,1,16,86.19,87.67,4096.00,0.00,122.38,80.94,0.8094,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
9910.6,1,16,86.19,87.67,4096.00,0.00,0.00,48.25,0.4825,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
10092.2,1,16,86.20,87.67,4096.00,0.00,0.00,81.59,0.8159,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
10273.2,1,16,86.20,87.67,4096.00,0.00,0.00,81.08,0.8108,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
10454.8,1,17,86.19,87.42,4096.00,0.00,122.38,81.54,0.8154,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
10556.3,1,17,86.20,87.42,4096.00,0.00,0.00,1.55,0.0155,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
10737.9,1,17,86.20,87.42,4096.00,0.00,0.00,81.61,0.8161,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
10919.0,1,18,86.21,88.42,4096.00,0.00,122.38,81.05,0.8105,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
11055.7,1,18,86.21,88.42,4096.00,0.00,122.38,36.78,0.3678,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
11156.2,1,18,86.21,88.42,4096.00,0.00,0.00,0.47,0.0047,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
11336.9,1,18,86.21,88.42,4096.00,0.00,0.00,80.70,0.8070,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
11517.8,1,19,86.21,87.17,4096.00,0.00,122.38,80.88,0.8087,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
11633.1,1,19,86.21,87.17,4096.00,0.00,122.38,15.31,0.1531,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
11735.2,1,19,86.21,87.17,4096.00,0.00,0.00,2.06,0.0206,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
11915.8,1,19,86.21,87.17,4096.00,0.00,0.00,80.64,0.8064,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
12096.7,1,20,86.26,87.42,4096.00,0.00,122.38,80.86,0.8086,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
12234.4,1,20,86.21,87.42,4096.00,0.00,122.38,37.70,0.3770,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
12335.7,1,20,86.21,87.42,4096.00,0.00,0.00,1.35,0.0135,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
12516.5,1,20,86.21,87.42,4096.00,0.00,0.00,80.84,0.8084,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
12698.1,1,21,86.21,87.17,4096.00,0.00,122.38,81.52,0.8152,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
12810.0,1,21,86.21,87.17,4096.00,0.00,122.38,11.89,0.1189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
12910.7,1,21,86.22,87.17,4096.00,0.00,0.00,0.70,0.0070,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
13093.2,1,21,86.22,87.17,4096.00,0.00,0.00,82.54,0.8254,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
13279.2,1,22,86.21,87.42,4096.00,0.00,122.38,85.97,0.8597,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
13383.6,1,22,86.22,87.42,4096.00,0.00,122.38,4.46,0.0446,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
13485.3,1,22,86.22,87.42,4096.00,0.00,0.00,1.67,0.0167,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:56:00.559Z,"batch-detect yolo vivobook_hp_run5 n=179"
