t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
16532.9,1,41,214.58,214.58,1077.65,0.00,0.00,80.98,0.8098,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
16714.0,1,41,214.58,214.58,1077.65,0.00,0.00,81.07,0.8107,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
16896.1,1,42,214.58,214.58,1077.65,146.19,0.00,82.11,0.8211,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
16997.7,1,42,214.58,214.58,1077.65,0.00,0.00,1.64,0.0164,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
17178.6,1,42,214.58,214.58,1077.65,0.00,0.00,80.84,0.8084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
17360.1,1,43,214.58,214.58,1077.65,0.00,0.00,81.57,0.8157,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
17541.0,1,43,214.58,214.58,1077.65,0.00,0.00,80.92,0.8092,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
17721.9,1,44,214.58,214.58,1077.65,0.00,0.00,80.90,0.8090,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
17902.4,1,44,214.58,214.58,1077.65,0.00,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
18082.9,1,45,214.58,214.58,1077.65,146.19,0.00,80.49,0.8049,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
18183.5,1,45,214.58,214.58,1077.65,0.00,0.00,0.57,0.0057,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
18364.1,1,45,214.58,214.58,1077.65,0.00,0.00,80.57,0.8057,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
18545.0,1,46,214.58,214.58,1077.65,0.00,0.00,80.93,0.8093,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
18726.1,1,46,214.58,214.58,1077.65,0.00,0.00,81.13,0.8113,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
18907.0,1,47,214.58,214.58,1077.65,0.00,0.00,80.92,0.8092,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
19087.5,1,47,214.58,214.58,1077.65,0.00,0.00,80.48,0.8048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
19268.0,1,48,214.58,214.58,1077.65,0.00,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
19449.6,1,48,214.58,214.58,1077.65,0.00,0.00,81.61,0.8161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
19630.7,1,49,214.58,214.58,1077.65,146.19,0.00,81.02,0.8102,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
19739.5,1,49,214.58,214.58,1077.65,0.00,0.00,8.84,0.0884,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
19921.0,1,49,214.58,214.58,1077.65,0.00,0.00,81.46,0.8146,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
20135.5,1,50,214.58,214.58,1077.65,146.19,0.00,114.58,1.1458,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
20236.3,1,50,214.58,214.58,1077.65,0.00,0.00,0.79,0.0079,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
20417.8,1,50,214.58,214.58,1077.65,0.00,0.00,81.52,0.8152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
20599.2,1,51,214.58,214.58,1077.65,0.00,0.00,81.41,0.8141,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
20779.8,1,51,214.58,214.58,1077.65,0.00,0.00,80.52,0.8052,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
20961.6,1,52,214.58,214.58,1077.65,0.00,0.00,81.83,0.8183,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
21143.0,1,52,214.58,214.58,1077.65,0.00,0.00,81.37,0.8137,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
21325.4,1,53,214.58,214.58,1077.65,146.19,0.00,82.40,0.8240,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
21428.9,1,53,214.58,214.58,1077.65,0.00,0.00,3.51,0.0351,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
21609.8,1,53,214.58,214.58,1077.65,0.00,0.00,80.96,0.8096,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
21792.1,1,54,214.58,214.58,1077.65,146.19,0.00,82.26,0.8226,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
21893.9,1,54,214.58,214.58,1077.65,0.00,0.00,1.77,0.0177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
22074.6,1,54,214.58,214.58,1077.65,0.00,0.00,80.77,0.8077,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
22255.3,1,55,214.58,214.58,1077.65,0.00,0.00,80.67,0.8067,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
22435.9,1,55,214.58,214.58,1077.65,0.00,0.00,80.63,0.8063,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
22616.5,1,56,214.58,214.58,1077.65,146.19,0.00,80.57,0.8057,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
22717.8,1,56,214.58,214.58,1077.65,0.00,0.00,1.29,0.0129,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
22898.5,1,56,214.58,214.58,1077.65,0.00,0.00,80.71,0.8071,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
23079.0,1,57,214.58,214.58,1077.65,0.00,0.00,80.55,0.8055,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
23259.9,1,57,214.58,214.58,1077.65,0.00,0.00,80.88,0.8088,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
23441.0,1,58,214.58,214.58,1077.65,0.00,0.00,81.11,0.8111,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
23621.5,1,58,214.58,214.58,1077.65,0.00,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
23802.1,1,59,214.58,214.58,1077.65,146.19,0.00,80.55,0.8055,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
23903.4,1,59,214.58,214.58,1077.65,0.00,0.00,1.33,0.0133,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
24084.2,1,59,214.58,214.58,1077.65,0.00,0.00,80.84,0.8084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
24265.6,1,60,214.58,214.58,1077.65,0.00,0.00,81.35,0.8135,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
24446.5,1,60,214.58,214.58,1077.65,0.00,0.00,80.88,0.8088,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
24627.3,1,61,214.58,214.58,1077.65,0.00,0.00,80.79,0.8079,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
24807.8,1,61,214.58,214.58,1077.65,0.00,0.00,80.56,0.8056,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
24988.4,1,62,214.58,214.58,1077.65,146.19,0.00,80.55,0.8055,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
25089.4,1,62,214.58,214.58,1077.65,0.00,0.00,0.99,0.0099,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
25270.1,1,63,214.58,214.58,1077.65,146.19,0.00,80.70,0.8070,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
25439.0,1,63,214.58,214.58,1077.65,0.00,0.00,68.94,0.6894,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
25619.9,1,63,214.58,214.58,1077.65,0.00,0.00,80.91,0.8091,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
25800.9,1,64,214.58,214.58,1077.65,0.00,0.00,81.00,0.8100,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
25981.4,1,64,214.58,214.58,1077.65,0.00,0.00,80.45,0.8045,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
26161.8,1,65,214.58,214.58,1077.65,146.19,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
26262.4,1,65,214.58,214.58,1077.65,0.00,0.00,0.53,0.0053,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
26442.8,1,65,214.58,214.58,1077.65,0.00,0.00,80.47,0.8047,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
26624.0,1,66,214.58,214.58,1077.65,0.00,0.00,81.20,0.8120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
26804.5,1,66,214.58,214.58,1077.65,0.00,0.00,80.48,0.8048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
26986.2,1,67,214.58,214.58,1077.65,0.00,0.00,81.70,0.8170,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
27167.1,1,67,214.58,214.58,1077.65,0.00,0.00,80.89,0.8089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
27348.1,1,68,214.58,214.58,1077.65,0.00,0.00,80.98,0.8098,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
27529.1,1,68,214.58,214.58,1077.65,0.00,0.00,80.95,0.8095,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
27709.5,1,69,214.58,214.58,1077.65,146.19,0.00,80.45,0.8045,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
27811.3,1,69,214.58,214.58,1077.65,0.00,0.00,1.80,0.0180,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
27992.4,1,69,214.58,214.58,1077.65,0.00,0.00,81.14,0.8114,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
28173.1,1,70,214.58,214.58,1077.65,0.00,0.00,80.64,0.8064,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
28357.0,1,70,214.58,214.58,1077.65,0.00,0.00,83.89,0.8389,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
28538.2,1,71,214.58,214.58,1077.65,0.00,0.00,81.26,0.8126,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
28719.0,1,71,214.58,214.58,1077.65,0.00,0.00,80.81,0.8081,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
28899.6,1,72,214.58,214.58,1077.65,0.00,0.00,80.51,0.8051,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
29080.5,1,72,214.58,214.58,1077.65,0.00,0.00,80.93,0.8093,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
29262.1,1,73,214.58,214.58,1077.65,0.00,0.00,81.63,0.8163,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
29442.8,1,73,214.58,214.58,1077.65,0.00,0.00,80.70,0.8070,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
29623.3,1,74,214.58,214.58,1077.65,0.00,0.00,80.48,0.8048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
29804.2,1,74,214.58,214.58,1077.65,0.00,0.00,80.89,0.8089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
29984.7,1,75,214.58,214.58,1077.65,146.19,0.00,80.47,0.8047,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
30085.8,1,75,214.58,214.58,1077.65,0.00,0.00,1.16,0.0116,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
30266.8,1,76,214.58,214.58,1077.65,146.19,0.00,80.95,0.8095,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
30450.0,1,76,214.58,214.58,1077.65,0.00,0.00,83.19,0.8319,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
30631.1,1,76,214.58,214.58,1077.65,0.00,0.00,81.15,0.8115,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
30812.0,1,77,214.58,214.58,1077.65,0.00,0.00,80.94,0.8094,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
30994.0,1,77,214.58,214.58,1077.65,0.00,0.00,81.97,0.8197,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
31174.5,1,78,214.58,214.58,1077.65,0.00,0.00,80.48,0.8048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
31355.6,1,78,214.58,214.58,1077.65,0.00,0.00,81.14,0.8114,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
31549.3,1,79,214.58,214.58,1077.65,146.19,0.00,93.68,0.9368,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
31650.1,1,79,214.58,214.58,1077.65,0.00,0.00,0.79,0.0079,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
31831.2,1,79,214.58,214.58,1077.65,0.00,0.00,81.10,0.8110,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
32012.8,1,80,214.58,214.58,1077.65,146.19,0.00,81.58,0.8158,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
32113.8,1,80,214.58,214.58,1077.65,0.00,0.00,0.98,0.0098,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
32294.8,1,80,214.58,214.58,1077.65,0.00,0.00,81.03,0.8103,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
32476.1,1,81,214.58,214.58,1077.65,0.00,0.00,81.33,0.8133,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
32658.1,1,81,214.58,214.58,1077.65,0.00,0.00,82.01,0.8201,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
32839.6,1,82,214.58,214.58,1077.65,146.19,0.00,81.47,0.8147,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
32940.7,1,82,214.58,214.58,1077.65,0.00,0.00,1.07,0.0107,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
33121.2,1,82,214.58,214.58,1077.65,0.00,0.00,80.56,0.8056,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
