t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
1808.6,1,4,90.84,92.73,4192.00,0.00,0.00,87.37,0.8737,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
1996.3,1,5,90.84,92.98,4192.00,0.00,0.00,87.75,0.8775,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
2183.7,1,5,90.84,92.98,4192.00,0.00,0.00,87.38,0.8738,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
2371.3,1,6,90.84,92.48,4192.00,0.00,0.00,87.59,0.8759,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
2558.8,1,6,90.84,92.48,4192.00,0.00,0.00,87.53,0.8753,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
2746.3,1,7,90.85,92.73,4192.00,0.00,0.00,87.48,0.8748,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
2933.7,1,7,90.85,92.73,4192.00,0.00,0.00,87.38,0.8738,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
3127.8,1,8,90.85,93.23,4192.00,121.81,0.00,94.13,0.9413,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
3232.4,1,8,90.85,93.23,4192.00,0.00,0.00,4.59,0.0459,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
3420.7,1,8,90.85,93.23,4192.00,0.00,0.00,88.31,0.8831,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
3607.2,1,9,90.85,92.48,4192.00,0.00,0.00,86.50,0.8650,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
3795.1,1,9,90.85,92.48,4192.00,0.00,0.00,87.84,0.8784,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
3982.4,1,10,90.86,92.73,4192.00,0.00,0.00,87.35,0.8735,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
4169.8,1,10,90.86,92.73,4192.00,0.00,0.00,87.41,0.8741,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
4357.4,1,11,90.86,92.98,4192.00,0.00,0.00,87.62,0.8762,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
4558.6,1,11,90.86,92.98,4192.00,0.00,0.00,101.19,1.0119,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
4746.2,1,12,90.86,92.73,4192.00,0.00,0.00,87.61,0.8761,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
4933.6,1,12,90.86,92.73,4192.00,0.00,0.00,87.32,0.8732,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
5121.7,1,13,90.87,92.98,4192.00,0.00,0.00,88.19,0.8819,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
5308.7,1,13,90.87,92.98,4192.00,0.00,0.00,86.98,0.8698,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
5505.1,1,14,90.87,92.48,4192.00,0.00,0.00,96.43,0.9643,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
5697.6,1,14,90.87,92.48,4192.00,0.00,0.00,92.44,0.9244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
5885.0,1,15,90.87,92.73,4192.00,121.81,0.00,87.38,0.8738,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
5989.1,1,15,90.88,92.73,4192.00,0.00,0.00,4.09,0.0409,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
6177.3,1,16,90.93,92.99,4192.00,121.81,0.00,88.28,0.8828,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
6357.2,1,16,90.88,92.98,4192.00,0.00,0.00,79.89,0.7989,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
6544.7,1,16,90.88,92.98,4192.00,0.00,0.00,87.51,0.8751,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
6739.4,1,17,90.88,92.98,4192.00,0.00,0.00,94.65,0.9465,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
6927.3,1,17,90.88,92.98,4192.00,0.00,0.00,87.91,0.8791,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
7114.2,1,18,90.88,93.23,4192.00,0.00,0.00,86.90,0.8690,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
7301.8,1,18,90.89,93.23,4192.00,0.00,0.00,87.55,0.8755,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
7489.5,1,19,90.89,92.73,4192.00,0.00,0.00,87.80,0.8780,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
7676.8,1,19,90.89,92.73,4192.00,0.00,0.00,87.28,0.8728,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
7864.2,1,20,90.94,92.99,4192.00,121.81,0.00,87.41,0.8741,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
8015.7,1,20,90.89,92.98,4192.00,0.00,0.00,51.50,0.5150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
8204.5,1,20,90.89,92.98,4192.00,0.00,0.00,88.71,0.8871,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
8392.6,1,21,90.95,93.24,4192.00,121.81,0.00,88.14,0.8814,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
8509.7,1,21,90.90,92.73,4192.00,0.00,0.00,17.13,0.1713,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
8697.8,1,21,90.90,92.73,4192.00,0.00,0.00,88.10,0.8810,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
8884.7,1,22,90.90,92.99,4192.00,0.00,0.00,86.88,0.8688,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
9072.8,1,22,90.90,92.99,4192.00,0.00,0.00,88.09,0.8809,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
9261.8,1,23,90.90,92.74,4192.00,0.00,0.00,88.98,0.8898,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
9449.2,1,23,90.90,92.74,4192.00,0.00,0.00,87.39,0.8739,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
9634.9,1,24,90.91,92.99,4192.00,0.00,0.00,85.72,0.8572,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
9822.4,1,24,90.91,92.99,4192.00,0.00,0.00,87.46,0.8746,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
10012.9,1,25,90.91,92.74,4192.00,0.00,0.00,90.50,0.9050,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
10204.3,1,25,90.91,92.74,4192.00,0.00,0.00,91.48,0.9148,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
10390.2,1,26,90.91,92.99,4192.00,0.00,0.00,85.82,0.8582,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
10586.2,1,26,90.91,92.99,4192.00,0.00,0.00,96.01,0.9601,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
10770.8,1,27,90.92,92.74,4192.00,121.81,0.00,84.62,0.8462,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
10877.8,1,27,90.92,92.74,4192.00,0.00,0.00,7.06,0.0706,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
11073.2,1,28,90.97,92.99,4192.00,121.81,0.00,95.39,0.9539,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
11252.9,1,28,90.92,92.99,4192.00,0.00,0.00,79.64,0.7964,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
11448.0,1,28,90.92,92.99,4192.00,0.00,0.00,95.14,0.9514,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
11634.9,1,29,90.92,92.74,4192.00,0.00,0.00,86.90,0.8690,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
11822.4,1,29,90.92,92.74,4192.00,0.00,0.00,87.49,0.8749,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
12018.9,1,30,90.93,92.99,4192.00,0.00,0.00,96.46,0.9646,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
12208.4,1,30,90.93,92.99,4192.00,0.00,0.00,89.50,0.8950,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
12399.0,1,31,90.93,92.74,4192.00,0.00,0.00,90.62,0.9062,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
12588.0,1,31,90.93,92.74,4192.00,0.00,0.00,89.03,0.8903,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
12773.6,1,32,90.93,92.99,4192.00,0.00,0.00,85.55,0.8555,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
12961.7,1,32,90.93,92.99,4192.00,0.00,0.00,88.13,0.8813,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
13148.7,1,33,90.94,92.74,4192.00,0.00,0.00,86.96,0.8696,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
13362.3,1,34,90.99,92.99,4192.00,121.81,0.00,113.62,1.1362,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
13537.5,1,34,90.94,92.99,4192.00,0.00,0.00,75.22,0.7522,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
13726.0,1,35,91.00,93.24,4192.00,121.81,0.00,88.53,0.8853,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
13912.6,1,35,90.94,92.74,4192.00,0.00,0.00,86.59,0.8659,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
14107.2,1,36,91.00,92.99,4192.00,121.81,0.00,94.59,0.9459,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
14287.7,1,36,90.95,92.99,4192.00,0.00,0.00,80.51,0.8051,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
14475.9,1,36,90.95,92.99,4192.00,0.00,0.00,88.24,0.8824,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
14662.9,1,37,90.95,92.99,4192.00,0.00,0.00,86.93,0.8693,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
14856.3,1,38,91.01,93.24,4192.00,0.00,0.00,93.41,0.9341,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
15046.4,1,38,90.95,92.99,4192.00,0.00,0.00,90.11,0.9011,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
15232.1,1,39,91.01,93.24,4192.00,0.00,0.00,85.67,0.8567,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
15419.7,1,39,90.96,92.74,4192.00,0.00,0.00,87.59,0.8759,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
15607.1,1,39,90.96,92.74,4192.00,0.00,0.00,87.41,0.8741,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
15794.8,1,40,90.96,92.99,4192.00,0.00,0.00,87.68,0.8768,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
15988.4,1,41,91.02,93.24,4192.00,0.00,0.00,93.62,0.9362,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
16176.7,1,41,90.96,92.99,4192.00,0.00,0.00,88.30,0.8830,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
16364.5,1,41,90.97,92.99,4192.00,0.00,0.00,87.84,0.8784,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:51:33.557Z,"batch-detect cv nitro5 n=179"
