t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
2515.0,1,4,89.08,90.45,4192.00,128.44,0.00,85.01,0.8501,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
2626.9,1,4,89.08,90.45,4192.00,128.44,0.00,11.84,0.1184,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
2733.9,1,4,89.08,90.45,4192.00,128.44,0.00,7.00,0.0700,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
2841.5,1,4,89.08,90.45,4192.00,128.44,0.00,7.61,0.0761,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
2956.0,1,5,89.13,90.70,4192.00,128.44,0.00,14.53,0.1453,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
3134.8,1,5,89.08,90.70,4192.00,128.44,0.00,78.76,0.7876,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
3240.8,1,5,89.09,90.70,4192.00,128.44,0.00,5.98,0.0598,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
3348.4,1,5,89.09,90.70,4192.00,128.44,0.00,7.66,0.0766,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
3456.6,1,5,89.09,90.70,4192.00,128.44,0.00,8.16,0.0816,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
3559.4,1,6,89.09,90.45,4192.00,128.44,0.00,2.81,0.0281,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
3737.8,1,6,89.53,90.45,4192.00,128.44,0.00,78.45,0.7845,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
3845.2,1,6,89.10,90.45,4192.00,128.44,0.00,7.39,0.0739,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
3951.6,1,6,89.11,90.45,4192.00,128.44,0.00,6.33,0.0633,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
4058.9,1,6,89.11,90.45,4192.00,128.44,0.00,7.38,0.0737,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
4163.3,1,7,89.10,90.70,4192.00,128.44,0.00,4.38,0.0438,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
4301.6,1,7,89.10,90.70,4192.00,128.44,0.00,38.27,0.3827,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
4408.6,1,7,89.11,90.70,4192.00,128.44,0.00,7.01,0.0701,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
4515.6,1,7,89.11,90.70,4192.00,128.44,0.00,7.04,0.0704,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
4624.0,1,7,89.11,90.70,4192.00,128.44,0.00,8.36,0.0836,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
4732.7,1,8,89.16,90.95,4192.00,128.44,0.00,8.71,0.0871,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
4889.9,1,8,89.11,90.45,4192.00,128.44,0.00,57.20,0.5720,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
4996.7,1,8,89.11,90.45,4192.00,128.44,0.00,6.83,0.0683,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
5103.7,1,8,89.11,90.45,4192.00,128.44,0.00,6.97,0.0697,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
5211.2,1,8,89.11,90.45,4192.00,128.44,0.00,7.48,0.0748,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
5317.0,1,9,89.16,90.70,4192.00,128.44,0.00,5.81,0.0581,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
5490.2,1,9,89.11,90.95,4192.00,128.44,0.00,73.20,0.7320,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
5598.1,1,9,89.11,90.95,4192.00,128.44,0.00,7.95,0.0795,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
5704.4,1,9,89.11,90.95,4192.00,128.44,0.00,6.30,0.0630,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
5811.6,1,9,89.11,90.95,4192.00,128.44,0.00,7.12,0.0712,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
5918.3,1,9,89.12,90.95,4192.00,128.44,0.00,6.71,0.0671,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
6042.2,1,10,89.11,90.45,4192.00,128.44,0.00,23.92,0.2392,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
6210.1,1,10,89.12,90.45,4192.00,128.44,0.00,67.89,0.6789,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
6317.8,1,10,89.12,90.45,4192.00,128.44,0.00,7.70,0.0770,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
6424.4,1,10,89.12,90.45,4192.00,128.44,0.00,6.58,0.0658,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
6527.5,1,10,89.12,90.45,4192.00,128.44,0.00,3.19,0.0319,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
6630.3,1,11,89.17,90.70,4192.00,128.44,0.00,2.72,0.0272,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
6821.6,1,11,89.12,90.70,4192.00,128.44,0.00,91.38,0.9138,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
6931.2,1,11,89.12,90.70,4192.00,128.44,0.00,9.58,0.0958,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
7039.1,1,11,89.12,90.70,4192.00,128.44,0.00,7.88,0.0788,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
7148.4,1,11,89.12,90.70,4192.00,128.44,0.00,9.28,0.0928,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
7253.5,1,12,89.12,90.45,4192.00,128.44,0.00,5.14,0.0514,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
7432.5,1,12,89.12,90.45,4192.00,128.44,0.00,78.97,0.7897,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
7539.9,1,12,89.12,90.45,4192.00,128.44,0.00,7.42,0.0742,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
7646.6,1,12,89.12,90.45,4192.00,128.44,0.00,6.71,0.0671,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
7752.7,1,12,89.13,90.45,4192.00,128.44,0.00,6.04,0.0604,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
7866.6,1,13,89.18,90.71,4192.00,128.44,0.00,13.99,0.1399,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
8009.1,1,13,89.13,90.70,4192.00,128.44,0.00,42.44,0.4244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
8114.7,1,13,89.13,90.70,4192.00,128.44,0.00,5.67,0.0567,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
8221.1,1,13,89.13,90.70,4192.00,128.44,0.00,6.33,0.0633,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
8328.1,1,13,89.13,90.70,4192.00,128.44,0.00,7.00,0.0700,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
8434.2,1,14,89.18,90.96,4192.00,128.44,0.00,6.08,0.0608,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
8611.1,1,14,89.13,90.45,4192.00,128.44,0.00,76.97,0.7697,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
8718.7,1,14,89.13,90.45,4192.00,128.44,0.00,7.52,0.0752,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
8828.7,1,14,89.13,90.45,4192.00,128.44,0.00,10.05,0.1005,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
8936.8,1,14,89.13,90.45,4192.00,128.44,0.00,8.08,0.0808,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
9038.3,1,15,89.18,90.71,4192.00,128.44,0.00,1.50,0.0150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
9185.8,1,15,89.13,90.70,4192.00,128.44,0.00,47.56,0.4756,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
9292.9,1,15,89.13,90.70,4192.00,128.44,0.00,7.02,0.0702,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
9400.8,1,15,89.14,90.70,4192.00,128.44,0.00,7.93,0.0793,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
9510.4,1,15,89.14,90.70,4192.00,128.44,0.00,9.62,0.0962,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
9614.7,1,16,89.19,90.96,4192.00,0.00,0.00,4.30,0.0430,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
9809.0,1,16,89.14,90.45,4192.00,128.44,0.00,94.27,0.9427,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
9916.9,1,16,89.14,90.45,4192.00,128.44,0.00,7.94,0.0794,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
10026.3,1,16,89.14,90.45,4192.00,128.44,0.00,9.37,0.0937,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
10136.5,1,16,89.14,90.45,4192.00,128.44,0.00,10.22,0.1022,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
10240.9,1,17,89.19,90.71,4192.00,128.44,0.00,4.39,0.0439,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
10410.8,1,17,89.14,90.70,4192.00,128.44,0.00,69.94,0.6994,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:46:26.078Z,"batch-detect yolocorner nitro5 n=179"
