t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
2578.1,1,5,86.35,87.91,4096.00,0.00,0.00,38.51,0.3851,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
2774.3,1,5,86.35,87.91,4096.00,0.00,0.00,96.16,0.9616,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
2960.4,1,6,86.35,87.66,4096.00,121.81,0.00,86.11,0.8611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
3065.8,1,6,86.35,87.66,4096.00,0.00,0.00,5.43,0.0543,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
3252.1,1,6,86.36,87.66,4096.00,0.00,0.00,86.29,0.8629,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
3439.7,1,7,86.36,87.91,4096.00,121.81,0.00,87.59,0.8759,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
3557.3,1,7,86.36,87.91,4096.00,0.00,0.00,17.56,0.1756,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
3744.8,1,7,86.36,87.91,4096.00,0.00,0.00,87.50,0.8750,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
3931.3,1,8,86.36,87.66,4096.00,121.81,0.00,86.52,0.8652,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
4044.5,1,8,86.36,87.66,4096.00,0.00,0.00,13.20,0.1320,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
4232.3,1,8,86.36,87.66,4096.00,0.00,0.00,87.74,0.8774,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
4419.3,1,9,86.36,87.91,4096.00,0.00,0.00,87.08,0.8708,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
4606.3,1,9,86.36,87.91,4096.00,0.00,0.00,87.00,0.8700,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
4793.8,1,10,86.42,88.16,4096.00,0.00,0.00,87.42,0.8742,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
4981.3,1,10,86.37,87.66,4096.00,0.00,0.00,87.59,0.8759,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
5177.6,1,10,86.37,87.66,4096.00,0.00,0.00,96.29,0.9629,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
5376.5,1,11,86.38,88.16,4096.00,121.81,0.00,98.91,0.9891,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
5500.0,1,11,86.39,88.16,4096.00,0.00,0.00,23.42,0.2342,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
5691.6,1,11,86.39,88.16,4096.00,0.00,0.00,91.69,0.9169,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
5875.7,1,12,86.39,87.66,4096.00,121.81,0.00,84.06,0.8406,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
5983.8,1,12,86.39,87.66,4096.00,0.00,0.00,8.04,0.0804,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
6168.5,1,12,86.39,87.66,4096.00,0.00,0.00,84.71,0.8471,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
6378.4,1,13,86.39,87.91,4096.00,0.00,0.00,109.93,1.0993,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
6565.5,1,13,86.39,87.91,4096.00,0.00,0.00,87.08,0.8708,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
6757.1,1,14,86.44,88.16,4096.00,121.81,0.00,91.63,0.9163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
6925.4,1,14,86.39,87.66,4096.00,0.00,0.00,68.27,0.6827,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
7112.8,1,14,86.39,87.66,4096.00,0.00,0.00,87.46,0.8746,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
7310.0,1,15,86.40,87.91,4096.00,121.81,0.00,97.13,0.9712,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
7418.7,1,15,86.40,87.91,4096.00,0.00,0.00,8.76,0.0876,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
7606.3,1,15,86.40,87.91,4096.00,0.00,0.00,87.58,0.8758,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
7798.8,1,16,86.40,87.66,4096.00,121.81,0.00,92.53,0.9253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
7904.9,1,16,86.40,87.66,4096.00,0.00,0.00,6.03,0.0603,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
8092.0,1,16,86.40,87.66,4096.00,0.00,0.00,87.15,0.8715,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
8284.6,1,17,86.40,87.91,4096.00,121.81,0.00,92.58,0.9258,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
8390.6,1,17,86.40,87.91,4096.00,0.00,0.00,6.00,0.0600,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
8578.0,1,17,86.40,87.91,4096.00,0.00,0.00,87.45,0.8745,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
8763.3,1,18,86.41,87.66,4096.00,121.81,0.00,85.29,0.8529,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
8872.9,1,18,86.41,87.66,4096.00,0.00,0.00,9.57,0.0957,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
9057.4,1,18,86.41,87.66,4096.00,0.00,0.00,84.45,0.8445,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
9251.8,1,19,86.41,87.91,4096.00,121.81,0.00,94.47,0.9447,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
9359.1,1,19,86.41,87.91,4096.00,0.00,0.00,7.26,0.0726,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
9544.8,1,19,86.41,87.91,4096.00,0.00,0.00,85.71,0.8571,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
9732.5,1,20,86.41,87.66,4096.00,121.81,0.00,87.70,0.8770,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
9844.4,1,20,86.42,87.66,4096.00,0.00,0.00,11.91,0.1191,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
10029.9,1,20,86.42,87.66,4096.00,0.00,0.00,85.48,0.8548,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
10219.4,1,21,86.42,88.16,4096.00,121.81,0.00,89.54,0.8954,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
10340.8,1,21,86.42,88.16,4096.00,0.00,0.00,21.37,0.2137,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
10536.5,1,21,86.42,88.16,4096.00,0.00,0.00,95.66,0.9566,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
10729.2,1,22,86.42,87.66,4096.00,121.81,0.00,92.78,0.9278,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
10847.5,1,22,86.42,87.66,4096.00,0.00,0.00,18.26,0.1826,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
11036.7,1,22,86.42,87.66,4096.00,0.00,0.00,89.23,0.8923,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
11233.4,1,23,86.42,87.91,4096.00,121.81,0.00,96.68,0.9668,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
11335.1,1,23,86.43,87.91,4096.00,0.00,0.00,1.70,0.0170,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
11527.6,1,23,86.43,87.91,4096.00,0.00,0.00,92.52,0.9252,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
11722.5,1,24,86.43,87.66,4096.00,121.81,0.00,94.92,0.9492,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
11828.5,1,24,86.43,87.66,4096.00,0.00,0.00,5.98,0.0598,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
12017.5,1,24,86.43,87.66,4096.00,0.00,0.00,88.97,0.8897,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
12203.1,1,25,86.43,87.91,4096.00,121.81,0.00,85.61,0.8561,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
12307.6,1,25,86.43,87.91,4096.00,0.00,0.00,4.49,0.0449,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
12497.3,1,25,86.43,87.91,4096.00,0.00,0.00,89.69,0.8969,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
12683.0,1,26,86.44,87.66,4096.00,0.00,0.00,85.76,0.8576,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
12869.8,1,26,86.44,87.66,4096.00,0.00,0.00,86.73,0.8673,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
13064.3,1,27,86.44,87.91,4096.00,121.81,0.00,94.56,0.9456,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
13168.3,1,27,86.44,87.91,4096.00,0.00,0.00,4.02,0.0402,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
13355.9,1,27,86.44,87.91,4096.00,0.00,0.00,87.54,0.8754,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
13537.9,1,28,86.44,88.16,4096.00,0.00,0.00,81.99,0.8199,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
13723.9,1,28,86.44,88.16,4096.00,0.00,0.00,86.05,0.8605,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
13911.6,1,29,86.45,87.66,4096.00,121.81,0.00,87.71,0.8771,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
14016.0,1,29,86.45,87.66,4096.00,0.00,0.00,4.32,0.0432,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
14203.1,1,29,86.45,87.66,4096.00,0.00,0.00,87.11,0.8711,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
14409.6,1,30,86.45,87.91,4096.00,0.00,0.00,106.52,1.0652,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
14599.9,1,30,86.45,87.91,4096.00,0.00,0.00,90.33,0.9033,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
14783.5,1,31,86.45,88.41,4096.00,0.00,0.00,83.58,0.8358,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:49:08.820Z,"batch-detect cv acer_nitro5 n=179"
