t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
5276.7,1,16,298.27,300.72,4096.00,121.81,0.00,106.89,1.0689,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
5420.3,1,16,298.27,300.72,4096.00,0.00,0.00,43.63,0.4363,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
5603.3,1,17,340.63,343.03,4096.00,121.81,0.00,83.05,0.8305,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
5775.5,1,17,340.64,343.03,4096.00,0.00,0.00,72.13,0.7213,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
5980.4,1,18,383.00,385.34,4096.00,121.81,0.00,104.95,1.0495,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
6092.8,1,18,383.00,385.34,4096.00,0.00,0.00,12.36,0.1236,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
6276.4,1,19,425.37,427.65,4096.00,121.81,0.00,83.64,0.8364,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
6428.9,1,19,425.37,427.65,4096.00,0.00,0.00,52.45,0.5245,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
6616.3,1,20,467.73,469.96,4096.00,121.81,0.00,87.44,0.8744,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
6776.2,1,20,467.73,469.96,4096.00,0.00,0.00,59.95,0.5995,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
6963.6,1,21,510.10,512.28,4096.00,121.81,0.00,87.31,0.8731,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
7103.9,1,21,510.10,512.28,4096.00,0.00,0.00,40.40,0.4040,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
7300.3,1,22,552.46,554.59,4096.00,121.81,0.00,96.37,0.9637,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
7427.6,1,22,552.46,554.59,4096.00,0.00,0.00,27.24,0.2724,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
7620.3,1,23,594.83,596.90,4096.00,121.81,0.00,92.75,0.9275,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
7738.7,1,23,594.83,596.90,4096.00,0.00,0.00,18.34,0.1834,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
7928.8,1,24,637.19,639.21,4096.00,121.81,0.00,90.11,0.9011,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
8059.6,1,24,637.19,639.21,4096.00,0.00,0.00,30.86,0.3086,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
8262.2,1,25,679.56,681.52,4096.00,121.81,0.00,102.57,1.0257,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
8368.0,1,25,678.74,679.99,4096.00,0.00,0.00,5.81,0.0581,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
8569.7,1,26,44.16,45.35,4096.00,121.81,0.00,101.65,1.0165,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
8688.2,1,26,44.16,45.35,4096.00,0.00,0.00,18.54,0.1854,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
8894.2,1,27,86.53,87.66,4096.00,121.81,0.00,106.04,1.0604,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
9005.3,1,27,86.53,87.66,4096.00,0.00,0.00,11.08,0.1108,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
9198.9,1,28,128.89,129.98,4096.00,121.81,0.00,93.58,0.9358,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
9326.4,1,28,128.89,129.98,4096.00,0.00,0.00,27.52,0.2752,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
9522.0,1,29,171.26,172.29,4096.00,121.81,0.00,95.55,0.9555,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
9639.6,1,29,171.26,172.29,4096.00,0.00,0.00,17.61,0.1761,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
9836.9,1,30,213.63,214.85,4096.00,121.81,0.00,97.33,0.9733,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
9946.6,1,30,213.63,214.85,4096.00,0.00,0.00,9.65,0.0965,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
10146.8,1,31,255.99,257.17,4096.00,121.81,0.00,100.24,1.0024,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
10260.4,1,31,255.99,257.17,4096.00,0.00,0.00,13.56,0.1356,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
10461.7,1,32,298.36,299.48,4096.00,121.81,0.00,101.38,1.0138,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
10574.8,1,32,298.36,299.48,4096.00,0.00,0.00,13.05,0.1305,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
10764.9,1,33,340.72,341.79,4096.00,121.81,0.00,90.07,0.9007,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
10881.9,1,33,340.72,341.79,4096.00,0.00,0.00,17.03,0.1703,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
11081.9,1,34,383.09,384.11,4096.00,121.81,0.00,99.98,0.9998,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
11189.0,1,34,383.09,384.11,4096.00,0.00,0.00,7.15,0.0715,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
11373.6,1,35,425.46,426.67,4096.00,121.81,0.00,84.63,0.8462,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
11537.1,1,35,425.46,426.67,4096.00,0.00,0.00,63.44,0.6344,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
11727.5,1,36,467.82,468.98,4096.00,121.81,0.00,90.44,0.9044,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
11859.4,1,36,467.83,468.98,4096.00,0.00,0.00,31.86,0.3186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
12046.8,1,37,510.19,511.30,4096.00,121.81,0.00,87.45,0.8745,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
12185.1,1,37,510.19,511.30,4096.00,0.00,0.00,38.30,0.3830,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
12388.7,1,38,552.56,553.61,4096.00,121.81,0.00,103.55,1.0355,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
12521.4,1,38,552.56,553.61,4096.00,0.00,0.00,32.68,0.3268,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
12726.6,1,39,594.93,595.92,4096.00,121.81,0.00,105.28,1.0528,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
12850.7,1,39,594.93,596.17,4096.00,0.00,0.00,24.07,0.2407,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
13048.8,1,40,636.48,638.68,4096.00,121.81,0.00,98.05,0.9805,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
13163.9,1,40,636.48,638.68,4096.00,0.00,0.00,15.18,0.1518,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
13369.0,1,41,44.21,46.35,4096.00,121.81,0.00,105.03,1.0503,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
13503.4,1,41,44.21,46.35,4096.00,0.00,0.00,34.45,0.3445,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
13692.9,1,42,86.58,88.67,4096.00,121.81,0.00,89.47,0.8947,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
13822.8,1,42,86.58,88.67,4096.00,0.00,0.00,29.94,0.2994,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
14018.5,1,43,128.95,130.98,4096.00,121.81,0.00,95.65,0.9565,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
14125.0,1,43,128.95,130.98,4096.00,0.00,0.00,6.51,0.0651,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/148.0.0.0 Safari/537.36",2026-06-19T15:50:18.433Z,"batch-detect cv acer_nitro5 n=179"
