t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
1589.2,1,3,339.92,340.77,4096.00,0.00,0.00,82.08,0.8208,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
1770.9,1,3,339.93,340.77,4096.00,0.00,0.00,81.70,0.8170,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
1953.1,1,4,382.29,383.08,4096.00,0.00,0.00,82.19,0.8219,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
2134.8,1,4,382.29,383.08,4096.00,0.00,0.00,81.73,0.8173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
2316.7,1,4,382.30,383.08,4096.00,0.00,0.00,81.85,0.8185,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
2500.1,1,5,424.66,425.64,4096.00,0.00,0.00,83.45,0.8345,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
2683.3,1,5,424.66,425.64,4096.00,0.00,0.00,83.19,0.8319,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
2864.4,1,5,424.66,425.64,4096.00,0.00,0.00,81.08,0.8108,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
3046.0,1,6,466.65,467.45,4096.00,0.00,0.00,81.65,0.8165,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
3229.0,1,6,466.65,467.45,4096.00,0.00,0.00,82.92,0.8292,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
3410.3,1,6,466.65,467.45,4096.00,0.00,0.00,81.36,0.8136,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
3591.6,1,7,509.02,509.76,4096.00,0.00,0.00,81.33,0.8133,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
3772.7,1,7,509.02,509.76,4096.00,0.00,0.00,81.02,0.8102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
3954.5,1,8,551.45,552.57,4096.00,122.38,0.00,81.79,0.8179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
4135.9,1,8,550.95,552.05,4096.00,0.00,0.00,81.39,0.8139,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
4317.7,1,8,550.95,552.05,4096.00,0.00,0.00,81.88,0.8187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
4500.3,1,9,85.59,86.64,4096.00,122.38,0.00,82.52,0.8252,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
4641.6,1,9,85.59,86.64,4096.00,0.00,0.00,41.38,0.4138,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
4823.9,1,9,85.60,86.64,4096.00,0.00,0.00,82.27,0.8227,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
5005.7,1,10,127.96,128.95,4096.00,122.38,0.00,81.76,0.8176,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
5131.3,1,10,127.96,128.95,4096.00,0.00,0.00,25.61,0.2561,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
5313.1,1,10,127.96,128.95,4096.00,0.00,0.00,81.89,0.8189,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
5495.3,1,11,170.32,171.27,4096.00,122.38,0.00,82.13,0.8213,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
5614.0,1,11,170.32,171.27,4096.00,0.00,0.00,18.72,0.1872,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
5795.0,1,11,170.32,171.27,4096.00,0.00,0.00,81.04,0.8104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
5976.8,1,12,212.68,213.58,4096.00,122.38,0.00,81.77,0.8177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
6084.3,1,12,212.68,213.58,4096.00,0.00,0.00,7.49,0.0749,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
6265.9,1,12,212.68,213.58,4096.00,0.00,0.00,81.63,0.8163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
6449.0,1,13,255.04,256.14,4096.00,122.38,0.00,83.05,0.8305,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
6568.1,1,13,255.05,256.14,4096.00,0.00,0.00,19.15,0.1915,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
6749.9,1,13,255.05,256.14,4096.00,0.00,0.00,81.75,0.8175,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
6932.7,1,13,255.05,256.14,4096.00,0.00,0.00,82.87,0.8287,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
7114.8,1,14,297.41,298.45,4096.00,122.38,0.00,82.06,0.8206,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
7243.1,1,14,297.41,298.45,4096.00,0.00,0.00,28.32,0.2832,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
7424.5,1,14,297.41,298.45,4096.00,0.00,0.00,81.40,0.8140,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
7605.6,1,14,297.41,298.45,4096.00,0.00,0.00,81.09,0.8109,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
7788.9,1,14,297.41,298.45,4096.00,0.00,0.00,83.33,0.8333,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
7970.2,1,15,339.77,340.76,4096.00,122.38,0.00,81.30,0.8130,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
8097.0,1,15,339.77,340.76,4096.00,0.00,0.00,26.73,0.2673,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
8279.9,1,15,339.78,340.76,4096.00,0.00,0.00,82.92,0.8292,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
8462.2,1,15,339.78,340.76,4096.00,0.00,0.00,82.29,0.8229,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
8644.0,1,15,339.78,340.76,4096.00,0.00,0.00,81.83,0.8183,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
8825.7,1,15,339.78,340.76,4096.00,0.00,0.00,81.66,0.8166,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
9008.2,1,16,382.14,383.07,4096.00,0.00,0.00,82.53,0.8253,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
9191.9,1,16,382.14,383.07,4096.00,0.00,0.00,83.72,0.8372,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
9373.4,1,16,382.14,383.07,4096.00,0.00,0.00,81.48,0.8148,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
9555.0,1,16,382.14,383.07,4096.00,0.00,0.00,81.64,0.8164,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
9736.4,1,16,382.14,383.07,4096.00,0.00,0.00,81.36,0.8136,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
9918.8,1,17,424.50,425.38,4096.00,122.38,0.00,82.39,0.8239,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
10053.9,1,17,424.51,425.38,4096.00,0.00,0.00,35.10,0.3510,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
10235.8,1,17,424.51,425.38,4096.00,0.00,0.00,81.90,0.8190,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
10418.2,1,17,424.51,425.38,4096.00,0.00,0.00,82.38,0.8238,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
10602.1,1,17,424.51,425.38,4096.00,0.00,0.00,83.91,0.8391,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
10784.2,1,17,424.51,425.38,4096.00,0.00,0.00,82.12,0.8212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
10966.0,1,18,466.88,467.94,4096.00,0.00,0.00,81.78,0.8178,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
11148.0,1,18,466.88,467.94,4096.00,0.00,0.00,82.03,0.8203,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
11329.2,1,18,466.89,467.94,4096.00,0.00,0.00,81.21,0.8121,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
11510.4,1,18,466.89,467.94,4096.00,0.00,0.00,81.14,0.8114,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
11691.3,1,19,509.25,510.26,4096.00,0.00,0.00,80.90,0.8090,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
11873.7,1,19,509.25,510.26,4096.00,0.00,0.00,82.45,0.8245,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
12057.7,1,19,509.25,510.26,4096.00,0.00,0.00,84.02,0.8402,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
12238.9,1,19,509.25,510.26,4096.00,0.00,0.00,81.14,0.8114,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
12420.6,1,20,551.61,552.57,4096.00,122.38,0.00,81.68,0.8168,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
12521.5,1,20,551.61,552.57,4096.00,0.00,0.00,0.96,0.0096,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
12703.4,1,20,551.61,552.57,4096.00,0.00,0.00,81.84,0.8184,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
12886.8,1,20,551.61,552.57,4096.00,0.00,0.00,83.47,0.8347,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
13068.5,1,20,551.62,552.57,4096.00,0.00,0.00,81.66,0.8166,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
13250.0,1,21,593.98,594.88,4096.00,122.38,0.00,81.50,0.8150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
13405.0,1,21,593.98,594.88,4096.00,0.00,0.00,55.01,0.5501,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
13586.6,1,21,593.98,594.88,4096.00,0.00,0.00,81.63,0.8163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
13767.3,1,21,593.98,594.88,4096.00,0.00,0.00,80.65,0.8065,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
13948.4,1,21,593.98,594.88,4096.00,0.00,0.00,81.11,0.8111,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
14129.8,1,22,635.61,636.92,4096.00,122.38,0.00,81.38,0.8138,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
14313.7,1,22,635.61,636.92,4096.00,0.00,0.00,83.88,0.8388,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
14495.3,1,22,635.61,636.92,4096.00,0.00,0.00,81.63,0.8163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
14676.5,1,22,635.61,636.92,4096.00,0.00,0.00,81.25,0.8125,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
14857.6,1,23,85.64,86.90,4096.00,122.38,0.00,81.09,0.8109,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
14958.2,1,23,85.64,86.90,4096.00,0.00,0.00,0.63,0.0063,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
15140.0,1,23,85.64,86.90,4096.00,0.00,0.00,81.80,0.8180,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-05T16:34:53.091Z,"batch-detect cv vivobook_hp_run2 n=179"
