t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
2787.9,1,4,214.58,214.58,1964.57,0.00,0.00,1.48,0.0148,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
2969.9,1,4,214.58,214.58,1964.57,0.00,0.00,82.06,0.8206,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
3151.1,1,4,214.58,214.58,1964.57,0.00,0.00,81.23,0.8123,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
3352.8,1,5,214.58,214.58,1964.57,121.81,0.00,101.68,1.0168,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
3455.5,1,5,214.58,214.58,1964.57,0.00,0.00,2.70,0.0270,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
3637.9,1,5,214.58,214.58,1964.57,0.00,0.00,82.38,0.8238,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
3819.5,1,5,214.58,214.58,1964.57,0.00,0.00,81.57,0.8157,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
4042.1,1,6,214.58,214.58,1964.57,121.81,0.00,122.64,1.2264,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
4144.5,1,6,214.58,214.58,1964.57,0.00,0.00,2.42,0.0242,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
4326.4,1,6,214.58,214.58,1964.57,0.00,0.00,81.85,0.8185,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
4507.8,1,6,214.58,214.58,1964.57,0.00,0.00,81.41,0.8141,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
4690.0,1,7,214.58,214.58,1964.57,121.81,0.00,82.25,0.8225,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
4814.9,1,7,214.58,214.58,1964.57,121.81,0.00,24.87,0.2487,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
4916.5,1,7,214.58,214.58,1964.57,0.00,0.00,1.56,0.0156,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
5098.3,1,7,214.58,214.58,1964.57,0.00,0.00,81.77,0.8177,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
5282.7,1,7,214.58,214.58,1964.57,0.00,0.00,84.49,0.8449,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
5465.6,1,8,214.58,214.58,1964.57,121.81,0.00,82.85,0.8285,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
5567.7,1,8,214.58,214.58,1964.57,0.00,0.00,2.12,0.0212,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
5750.2,1,8,214.58,214.58,1964.57,0.00,0.00,82.47,0.8247,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
5931.8,1,8,214.58,214.58,1964.57,0.00,0.00,81.58,0.8158,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
6119.6,1,9,214.58,214.58,1964.57,121.81,0.00,87.83,0.8783,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
6235.9,1,9,214.58,214.58,1964.57,121.81,0.00,16.34,0.1634,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
6337.7,1,9,214.58,214.58,1964.57,0.00,0.00,1.80,0.0180,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
6519.4,1,9,214.58,214.58,1964.57,0.00,0.00,81.66,0.8166,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
6702.0,1,9,214.58,214.58,1964.57,0.00,0.00,82.60,0.8260,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
6887.2,1,10,214.58,214.58,1964.57,121.81,0.00,85.26,0.8526,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
6989.3,1,10,214.58,214.58,1964.57,0.00,0.00,2.09,0.0209,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
7171.1,1,10,214.58,214.58,1964.57,0.00,0.00,81.75,0.8175,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
7352.6,1,10,214.58,214.58,1964.57,0.00,0.00,81.56,0.8156,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
7535.2,1,11,214.58,214.58,1964.57,121.81,0.00,82.50,0.8250,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
7636.7,1,11,214.58,214.58,1964.57,0.00,0.00,1.58,0.0158,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
7818.9,1,11,214.58,214.58,1964.57,0.00,0.00,82.13,0.8213,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
8000.9,1,11,214.58,214.58,1964.57,0.00,0.00,82.05,0.8205,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
8192.5,1,12,214.58,214.58,1964.57,121.81,0.00,91.63,0.9163,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
