t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
4430.8,1,4,214.58,214.58,1964.57,128.44,0.00,0.92,0.0092,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
4531.9,1,4,214.58,214.58,1964.57,128.44,0.00,1.09,0.0109,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
4634.1,1,4,214.58,214.58,1964.57,0.00,0.00,2.20,0.0220,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
4818.3,1,5,214.58,214.58,1964.57,128.44,0.00,84.16,0.8416,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
4986.7,1,5,214.58,214.58,1964.57,128.44,0.00,68.46,0.6846,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
5158.5,1,5,214.58,214.58,1964.57,128.44,0.00,71.80,0.7180,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
5262.2,1,5,214.58,214.58,1964.57,128.44,0.00,3.65,0.0365,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
5364.0,1,5,214.58,214.58,1964.57,128.44,0.00,1.80,0.0180,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
5465.6,1,5,214.58,214.58,1964.57,0.00,0.00,1.65,0.0165,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
5646.7,1,5,214.58,214.58,1964.57,0.00,0.00,81.08,0.8108,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
5831.2,1,6,214.58,214.58,1964.57,128.44,0.00,84.53,0.8453,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
5933.2,1,6,214.58,214.58,1964.57,128.44,0.00,1.96,0.0196,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
6036.6,1,6,214.58,214.58,1964.57,0.00,0.00,3.38,0.0338,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
6219.7,1,6,214.58,214.58,1964.57,128.44,0.00,83.08,0.8308,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
6321.7,1,6,214.58,214.58,1964.57,128.44,0.00,2.07,0.0207,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
6424.8,1,6,214.58,214.58,1964.57,128.44,0.00,3.10,0.0310,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
6527.7,1,6,214.58,214.58,1964.57,128.44,0.00,2.87,0.0287,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
6629.7,1,6,214.58,214.58,1964.57,128.44,0.00,1.97,0.0197,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
6733.6,1,6,214.58,214.58,1964.57,0.00,0.00,3.94,0.0394,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
6916.1,1,6,214.58,214.58,1964.57,0.00,0.00,82.54,0.8254,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
7097.4,1,7,214.58,214.58,1964.57,128.44,0.00,81.30,0.8130,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
7225.9,1,7,214.58,214.58,1964.57,128.44,0.00,28.48,0.2848,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
7328.7,1,7,214.58,214.58,1964.57,0.00,0.00,2.83,0.0283,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
7511.0,1,7,214.58,214.58,1964.57,128.44,0.00,82.26,0.8226,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
7613.8,1,7,214.58,214.58,1964.57,128.44,0.00,2.74,0.0274,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
7716.0,1,7,214.58,214.58,1964.57,128.44,0.00,2.27,0.0227,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
7819.9,1,7,214.58,214.58,1964.57,128.44,0.00,3.85,0.0385,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
7922.4,1,7,214.58,214.58,1964.57,128.44,0.00,2.50,0.0250,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
8025.4,1,7,214.58,214.58,1964.57,0.00,0.00,3.02,0.0302,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
8208.0,1,7,214.58,214.58,1964.57,0.00,0.00,82.62,0.8262,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
8390.5,1,8,214.58,214.58,1964.57,128.44,0.00,82.50,0.8250,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
8560.1,1,8,214.58,214.58,1964.57,128.44,0.00,69.58,0.6958,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
8661.0,1,8,214.58,214.58,1964.57,0.00,0.00,0.87,0.0087,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
8842.5,1,8,214.58,214.58,1964.57,128.44,0.00,81.56,0.8156,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
8944.3,1,8,214.58,214.58,1964.57,128.44,0.00,1.80,0.0180,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
9048.1,1,8,214.58,214.58,1964.57,128.44,0.00,3.82,0.0382,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
9151.7,1,8,214.58,214.58,1964.57,128.44,0.00,3.53,0.0353,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
9254.8,1,8,214.58,214.58,1964.57,128.44,0.00,3.14,0.0314,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
9359.0,1,8,214.58,214.58,1964.57,0.00,0.00,4.19,0.0419,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
9540.7,1,8,214.58,214.58,1964.57,0.00,0.00,81.73,0.8173,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
9724.2,1,9,214.58,214.58,1964.57,128.44,0.00,83.45,0.8345,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
9825.5,1,9,214.58,214.58,1964.57,0.00,0.00,1.32,0.0132,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
10007.1,1,9,214.58,214.58,1964.57,128.44,0.00,81.63,0.8163,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
10108.7,1,9,214.58,214.58,1964.57,128.44,0.00,1.53,0.0153,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
10211.2,1,9,214.58,214.58,1964.57,128.44,0.00,2.53,0.0253,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
10313.7,1,9,214.58,214.58,1964.57,0.00,0.00,2.47,0.0247,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
10494.8,1,9,214.58,214.58,1964.57,0.00,0.00,81.16,0.8116,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
10677.7,1,10,214.58,214.58,1964.57,128.44,0.00,82.93,0.8293,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
10779.8,1,10,214.58,214.58,1964.57,128.44,0.00,2.10,0.0210,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
10921.4,1,10,214.58,214.58,1964.57,128.44,0.00,41.56,0.4156,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
11023.5,1,10,214.58,214.58,1964.57,128.44,0.00,2.04,0.0204,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
11125.9,1,10,214.58,214.58,1964.57,128.44,0.00,2.41,0.0241,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
11229.1,1,10,214.58,214.58,1964.57,0.00,0.00,3.25,0.0325,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
11412.3,1,10,214.58,214.58,1964.57,0.00,0.00,83.20,0.8320,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
11597.4,1,11,214.58,214.58,1964.57,128.44,0.00,85.06,0.8506,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
11699.8,1,11,214.58,214.58,1964.57,128.44,0.00,2.39,0.0239,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
11804.6,1,11,214.58,214.58,1964.57,0.00,0.00,4.78,0.0478,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
11988.6,1,11,214.58,214.58,1964.57,128.44,0.00,84.06,0.8406,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
12090.6,1,11,214.58,214.58,1964.57,128.44,0.00,1.95,0.0195,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-19T12:27:54.813Z,"batch-detect yolocorner mobile n=179"
