t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
5058.0,1,7,214.58,214.58,1964.57,0.00,0.00,81.81,0.8181,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
5239.3,1,7,214.58,214.58,1964.57,0.00,0.00,81.31,0.8131,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
5420.4,1,8,214.58,214.58,1964.57,121.81,0.00,81.10,0.8110,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
5523.0,1,8,214.58,214.58,1964.57,0.00,0.00,2.62,0.0262,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
5705.2,1,8,214.58,214.58,1964.57,0.00,0.00,82.26,0.8226,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
5887.2,1,8,214.58,214.58,1964.57,0.00,0.00,81.98,0.8198,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
6071.8,1,9,214.58,214.58,1964.57,121.81,0.00,84.62,0.8462,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
6173.2,1,9,214.58,214.58,1964.57,121.81,0.00,1.38,0.0138,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
6275.1,1,9,214.58,214.58,1964.57,0.00,0.00,1.93,0.0193,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
6456.8,1,9,214.58,214.58,1964.57,0.00,0.00,81.67,0.8167,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
6638.3,1,9,214.58,214.58,1964.57,0.00,0.00,81.44,0.8144,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
6820.5,1,10,214.58,214.58,1964.57,121.81,0.00,82.24,0.8224,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
6922.4,1,10,214.58,214.58,1964.57,0.00,0.00,1.94,0.0194,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
7104.0,1,10,214.58,214.58,1964.57,0.00,0.00,81.54,0.8154,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
7288.6,1,10,214.58,214.58,1964.57,0.00,0.00,84.58,0.8458,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
7507.8,1,11,214.58,214.58,1964.57,121.81,0.00,119.28,1.1928,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
7610.5,1,11,214.58,214.58,1964.57,0.00,0.00,2.67,0.0267,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
7792.2,1,11,214.58,214.58,1964.57,0.00,0.00,81.72,0.8172,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
7976.4,1,11,214.58,214.58,1964.57,0.00,0.00,84.16,0.8416,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
8157.2,1,12,214.58,214.58,1964.57,121.81,0.00,80.82,0.8082,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
8303.4,1,12,214.58,214.58,1964.57,0.00,0.00,46.18,0.4618,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
8484.8,1,12,214.58,214.58,1964.57,0.00,0.00,81.40,0.8140,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
8666.5,1,12,214.58,214.58,1964.57,0.00,0.00,81.74,0.8174,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
8857.6,1,13,214.58,214.58,1964.57,121.81,0.00,91.04,0.9104,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
8959.1,1,13,214.58,214.58,1964.57,0.00,0.00,1.58,0.0158,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
9142.2,1,13,214.58,214.58,1964.57,0.00,0.00,83.01,0.8301,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
9324.1,1,13,214.58,214.58,1964.57,0.00,0.00,81.96,0.8196,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
9506.1,1,14,214.58,214.58,1964.57,121.81,0.00,81.94,0.8194,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
9640.5,1,14,214.58,214.58,1964.57,121.81,0.00,34.44,0.3444,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
9742.2,1,14,214.58,214.58,1964.57,0.00,0.00,1.67,0.0167,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
9923.9,1,14,214.58,214.58,1964.57,0.00,0.00,81.70,0.8170,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
10105.2,1,14,214.58,214.58,1964.57,0.00,0.00,81.36,0.8136,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
10287.4,1,15,214.58,214.58,1964.57,121.81,0.00,82.22,0.8222,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
10391.1,1,15,214.58,214.58,1964.57,0.00,0.00,3.63,0.0362,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
10572.9,1,15,214.58,214.58,1964.57,0.00,0.00,81.81,0.8181,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
10754.0,1,15,214.58,214.58,1964.57,0.00,0.00,81.12,0.8112,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
10946.6,1,16,214.58,214.58,1964.57,121.81,0.00,92.57,0.9257,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
11049.2,1,16,214.58,214.58,1964.57,0.00,0.00,2.58,0.0258,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
11232.7,1,16,214.58,214.58,1964.57,0.00,0.00,83.56,0.8356,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
11414.5,1,16,214.58,214.58,1964.57,0.00,0.00,81.80,0.8180,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
11595.7,1,17,214.58,214.58,1964.57,121.81,0.00,81.22,0.8122,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
11744.0,1,17,214.58,214.58,1964.57,0.00,0.00,48.29,0.4829,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
11925.4,1,17,214.58,214.58,1964.57,0.00,0.00,81.39,0.8139,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
12106.9,1,17,214.58,214.58,1964.57,0.00,0.00,81.52,0.8152,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
12320.0,1,18,214.58,214.58,1964.57,121.81,0.00,113.01,1.1301,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
12421.9,1,18,214.58,214.58,1964.57,121.81,0.00,1.97,0.0197,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
12524.4,1,18,214.58,214.58,1964.57,0.00,0.00,2.50,0.0250,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
12706.4,1,18,214.58,214.58,1964.57,0.00,0.00,81.99,0.8199,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
12887.8,1,18,214.58,214.58,1964.57,0.00,0.00,81.40,0.8140,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
13068.8,1,19,214.58,214.58,1964.57,121.81,0.00,80.97,0.8097,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
13169.6,1,19,214.58,214.58,1964.57,0.00,0.00,0.84,0.0084,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
13351.0,1,19,214.58,214.58,1964.57,0.00,0.00,81.42,0.8142,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
13532.0,1,19,214.58,214.58,1964.57,0.00,0.00,81.00,0.8100,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
13713.5,1,20,214.58,214.58,1964.57,121.81,0.00,81.42,0.8142,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
13816.4,1,20,214.58,214.58,1964.57,0.00,0.00,2.97,0.0297,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
13998.5,1,20,214.58,214.58,1964.57,0.00,0.00,82.07,0.8207,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
14180.0,1,20,214.58,214.58,1964.57,0.00,0.00,81.50,0.8150,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
14410.7,1,21,214.58,214.58,1964.57,121.81,0.00,130.67,1.3067,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
14512.8,1,21,214.58,214.58,1964.57,0.00,0.00,2.09,0.0209,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
14695.1,1,21,214.58,214.58,1964.57,0.00,0.00,82.37,0.8237,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
14876.4,1,21,214.58,214.58,1964.57,0.00,0.00,81.29,0.8129,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
15057.7,1,22,214.58,214.58,1964.57,121.81,0.00,81.24,0.8124,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
15171.6,1,22,214.58,214.58,1964.57,0.00,0.00,13.91,0.1391,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:42:55.920Z,"batch-detect cv mobile n=179"
