t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
2764.5,1,3,214.58,214.58,1077.65,0.00,122.38,83.54,0.8354,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
2866.5,1,3,214.58,214.58,1077.65,0.00,0.00,2.08,0.0208,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
3049.0,1,3,214.58,214.58,1077.65,0.00,122.38,82.42,0.8242,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
3150.4,1,3,214.58,214.58,1077.65,0.00,122.38,1.47,0.0147,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
3252.9,1,3,214.58,214.58,1077.65,0.00,0.00,2.47,0.0247,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
3434.8,1,3,214.58,214.58,1077.65,0.00,0.00,81.85,0.8185,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
3616.7,1,3,214.58,214.58,1077.65,0.00,0.00,81.95,0.8195,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
3798.1,1,4,214.58,214.58,1077.65,0.00,122.38,81.42,0.8142,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
3935.2,1,4,214.58,214.58,1077.65,0.00,122.38,37.01,0.3701,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
4037.5,1,4,214.58,214.58,1077.65,0.00,0.00,2.38,0.0238,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
4220.1,1,4,214.58,214.58,1077.65,0.00,122.38,82.55,0.8255,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
4322.0,1,4,214.58,214.58,1077.65,0.00,122.38,1.88,0.0188,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
4425.3,1,4,214.58,214.58,1077.65,0.00,0.00,3.34,0.0334,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
4606.3,1,4,214.58,214.58,1077.65,0.00,0.00,80.96,0.8096,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
4787.8,1,4,214.58,214.58,1077.65,0.00,0.00,81.55,0.8155,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
4971.6,1,5,214.58,214.58,1077.65,0.00,122.38,83.84,0.8384,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
5073.0,1,5,214.58,214.58,1077.65,0.00,122.38,1.34,0.0134,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
5175.0,1,5,214.58,214.58,1077.65,0.00,0.00,2.05,0.0205,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
5358.0,1,5,214.58,214.58,1077.65,0.00,122.38,82.94,0.8294,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
5460.1,1,5,214.58,214.58,1077.65,0.00,0.00,2.14,0.0214,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
5641.3,1,5,214.58,214.58,1077.65,0.00,0.00,81.16,0.8116,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
5822.3,1,5,214.58,214.58,1077.65,0.00,0.00,81.06,0.8106,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
6003.9,1,6,214.58,214.58,1077.65,0.00,122.38,81.58,0.8158,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
6165.4,1,6,214.58,214.58,1077.65,0.00,0.00,61.46,0.6146,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
6347.3,1,6,214.58,214.58,1077.65,0.00,122.38,81.93,0.8193,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
6451.0,1,6,214.58,214.58,1077.65,0.00,122.38,3.70,0.0370,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
6553.9,1,6,214.58,214.58,1077.65,0.00,0.00,2.89,0.0289,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
6735.1,1,6,214.58,214.58,1077.65,0.00,0.00,81.22,0.8122,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
6916.5,1,6,214.58,214.58,1077.65,0.00,0.00,81.44,0.8144,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
7100.5,1,7,214.58,214.58,1077.65,0.00,122.38,83.98,0.8398,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
7236.1,1,7,214.58,214.58,1077.65,0.00,122.38,35.60,0.3560,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
7338.0,1,7,214.58,214.58,1077.65,0.00,122.38,1.85,0.0185,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
7489.0,1,7,214.58,214.58,1077.65,0.00,122.38,51.04,0.5104,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36",2026-06-05T16:14:12.818Z,"batch-detect yolo mobile n=179"
